,category,URL
0,CDs & Vinyl,https://www.amazon.com/best-sellers-music-albums/zgbs/music/ref=zg_bs_unv_m_1_265640_1
1,Cabaret,https://www.amazon.com/Best-Sellers-Music-Cabaret-Vocalists/zgbs/music/510676/ref=zg_bs_nav_m_2_265640
2,Classic Vocalists,https://www.amazon.com/Best-Sellers-Music-Classic-Broadway-Vocalists/zgbs/music/67178/ref=zg_bs_nav_m_2_265640
3,Musicals,https://www.amazon.com/Best-Sellers-Music-Musical-Soundtracks-Scores/zgbs/music/510678/ref=zg_bs_nav_m_2_265640
4,Traditional Vocal Pop,https://www.amazon.com/Best-Sellers-Music-Traditional-Vocal-Pop/zgbs/music/513060/ref=zg_bs_nav_m_2_265640
