,category,URL
0,Handmade Products,https://www.amazon.com/Best-Sellers-Handmade/zgbs/handmade/ref=zg_bs_unv_hnd_1_11403488011_1
1,Dogs,https://www.amazon.com/Best-Sellers-Handmade-Dog-Supplies/zgbs/handmade/15735406011/ref=zg_bs_nav_hnd_2_11403488011
2,Cats,https://www.amazon.com/Best-Sellers-Handmade-Cat-Supplies/zgbs/handmade/15735293011/ref=zg_bs_nav_hnd_2_11403488011
