,category,URL
0,Toys & Games,https://www.amazon.com/Best-Sellers-Toys-Games/zgbs/toys-and-games/ref=zg_bs_unv_t_1_251909011_1
1,Pre-Kindergarten Toys,https://www.amazon.com/Best-Sellers-Toys-Games-Pre-Kindergarten/zgbs/toys-and-games/251910011/ref=zg_bs_nav_t_2_251909011
2,Toddler Toys,https://www.amazon.com/Best-Sellers-Toys-Games-Toddler/zgbs/toys-and-games/251945011/ref=zg_bs_nav_t_2_251909011
