,category,URL
0,Health & Household,https://www.amazon.com/Best-Sellers-Health-Personal-Care/zgbs/hpc/ref=zg_bs_unv_hpc_1_10787321_1
1,Diaper Care,https://www.amazon.com/Best-Sellers-Health-Personal-Care-Diaper/zgbs/hpc/16014841/ref=zg_bs_nav_hpc_2_10787321
2,Health Care,https://www.amazon.com/Best-Sellers-Health-Personal-Care-Baby-Child-Products/zgbs/hpc/16025501/ref=zg_bs_nav_hpc_2_10787321
3,Personal Care,https://www.amazon.com/Best-Sellers-Health-Personal-Care-Baby-Child-Products/zgbs/hpc/16025511/ref=zg_bs_nav_hpc_2_10787321
