,category,URL
0,CDs & Vinyl,https://www.amazon.com/best-sellers-music-albums/zgbs/music/ref=zg_bs_unv_m_1_36_1
1,Celtic New Age,https://www.amazon.com/Best-Sellers-Music-Celtic-New-Age/zgbs/music/63955/ref=zg_bs_nav_m_2_36
2,Healing,https://www.amazon.com/Best-Sellers-Music-New-Age-Healing/zgbs/music/598594/ref=zg_bs_nav_m_2_36
3,Instrumental,https://www.amazon.com/Best-Sellers-Music-New-Age-Instrumental/zgbs/music/331718011/ref=zg_bs_nav_m_2_36
4,Meditation,https://www.amazon.com/Best-Sellers-Music-New-Age-Meditation/zgbs/music/63958/ref=zg_bs_nav_m_2_36
5,Nature & Environment,https://www.amazon.com/Best-Sellers-Music-Nature-Environment/zgbs/music/7300062011/ref=zg_bs_nav_m_2_36
6,Relaxation,https://www.amazon.com/Best-Sellers-Music-New-Age-Relaxation/zgbs/music/300066011/ref=zg_bs_nav_m_2_36
