,sub_cat,item_name,URL
117,History,product-reviews,/product-reviews/B07RFVCB11/ref=zg_bs_156576011_cr_30?ie=UTF8&refRID=4RPWQK5JK3G62459F672
118,History,product-reviews,/product-reviews/B07RFVCB11/ref=zg_bs_156576011_cr_30?ie=UTF8&refRID=4RPWQK5JK3G62459F672
119,History,Begin-Again-Baldwins-America-Lessons-ebook,/Begin-Again-Baldwins-America-Lessons-ebook/dp/B07RFVCB11/ref=zg_bs_156576011_30?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
120,History,History-Book-Ideas-Simply-Explained-ebook,/History-Book-Ideas-Simply-Explained-ebook/dp/B01F4OHXRO/ref=zg_bs_156576011_31?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
121,History,product-reviews,/product-reviews/B01F4OHXRO/ref=zg_bs_156576011_cr_31?ie=UTF8&refRID=4RPWQK5JK3G62459F672
122,History,product-reviews,/product-reviews/B01F4OHXRO/ref=zg_bs_156576011_cr_31?ie=UTF8&refRID=4RPWQK5JK3G62459F672
123,History,History-Book-Ideas-Simply-Explained-ebook,/History-Book-Ideas-Simply-Explained-ebook/dp/B01F4OHXRO/ref=zg_bs_156576011_31?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
124,History,Apache-Ambush-Historical-Western-Stonecroft-ebook,/Apache-Ambush-Historical-Western-Stonecroft-ebook/dp/B08Y5YGGBT/ref=zg_bs_156576011_32?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
125,History,product-reviews,/product-reviews/B08Y5YGGBT/ref=zg_bs_156576011_cr_32?ie=UTF8&refRID=4RPWQK5JK3G62459F672
126,History,product-reviews,/product-reviews/B08Y5YGGBT/ref=zg_bs_156576011_cr_32?ie=UTF8&refRID=4RPWQK5JK3G62459F672
127,History,Apache-Ambush-Historical-Western-Stonecroft-ebook,/Apache-Ambush-Historical-Western-Stonecroft-ebook/dp/B08Y5YGGBT/ref=zg_bs_156576011_32?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
128,History,Kill-Chain-Defending-America-High-Tech-ebook,/Kill-Chain-Defending-America-High-Tech-ebook/dp/B07W56RZCN/ref=zg_bs_156576011_33?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
129,History,product-reviews,/product-reviews/B07W56RZCN/ref=zg_bs_156576011_cr_33?ie=UTF8&refRID=4RPWQK5JK3G62459F672
130,History,product-reviews,/product-reviews/B07W56RZCN/ref=zg_bs_156576011_cr_33?ie=UTF8&refRID=4RPWQK5JK3G62459F672
131,History,Kill-Chain-Defending-America-High-Tech-ebook,/Kill-Chain-Defending-America-High-Tech-ebook/dp/B07W56RZCN/ref=zg_bs_156576011_33?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
132,History,Nazi-Wives-Women-Hitlers-Germany-ebook,/Nazi-Wives-Women-Hitlers-Germany-ebook/dp/B084M1W6TW/ref=zg_bs_156576011_34?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
133,History,product-reviews,/product-reviews/B084M1W6TW/ref=zg_bs_156576011_cr_34?ie=UTF8&refRID=4RPWQK5JK3G62459F672
134,History,product-reviews,/product-reviews/B084M1W6TW/ref=zg_bs_156576011_cr_34?ie=UTF8&refRID=4RPWQK5JK3G62459F672
135,History,Nazi-Wives-Women-Hitlers-Germany-ebook,/Nazi-Wives-Women-Hitlers-Germany-ebook/dp/B084M1W6TW/ref=zg_bs_156576011_34?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
136,History,Third-Pole-Mystery-Obsession-Everest-ebook,/Third-Pole-Mystery-Obsession-Everest-ebook/dp/B08D8JHFX5/ref=zg_bs_156576011_35?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
137,History,product-reviews,/product-reviews/B08D8JHFX5/ref=zg_bs_156576011_cr_35?ie=UTF8&refRID=4RPWQK5JK3G62459F672
138,History,product-reviews,/product-reviews/B08D8JHFX5/ref=zg_bs_156576011_cr_35?ie=UTF8&refRID=4RPWQK5JK3G62459F672
139,History,Third-Pole-Mystery-Obsession-Everest-ebook,/Third-Pole-Mystery-Obsession-Everest-ebook/dp/B08D8JHFX5/ref=zg_bs_156576011_35?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
140,History,Weavers-Legacy-historical-novel-American-ebook,/Weavers-Legacy-historical-novel-American-ebook/dp/B08LQNW3W6/ref=zg_bs_156576011_36?_encoding=UTF8&psc=1&refRID=4RPWQK5JK3G62459F672
