,category,URL
0,Electronics,https://www.amazon.com/Best-Sellers-Electronics/zgbs/electronics/ref=zg_bs_unv_e_1_10048700011_1
1,Body Mounted Cameras,https://www.amazon.com/Best-Sellers-Electronics-Body-Mounted-Video-Cameras/zgbs/electronics/10048714011/ref=zg_bs_nav_e_2_10048700011
2,"Clips, Arm & Wristbands",https://www.amazon.com/Best-Sellers-Electronics-Smart-Clips-Arm-Wristbands/zgbs/electronics/10048706011/ref=zg_bs_nav_e_2_10048700011
3,Glasses,https://www.amazon.com/Best-Sellers-Electronics-Smart-Glasses/zgbs/electronics/10048708011/ref=zg_bs_nav_e_2_10048700011
4,Rings,https://www.amazon.com/Best-Sellers-Electronics-Smart-Rings/zgbs/electronics/10048711011/ref=zg_bs_nav_e_2_10048700011
5,Smartwatches,https://www.amazon.com/Best-Sellers-Electronics-Smartwatches/zgbs/electronics/7939901011/ref=zg_bs_nav_e_2_10048700011
6,Accessories,https://www.amazon.com/Best-Sellers-Electronics-Wearable-Tech-Accessories/zgbs/electronics/10048701011/ref=zg_bs_nav_e_2_10048700011
7,Virtual Reality,https://www.amazon.com/Best-Sellers-Electronics-Wearable-Tech-Virtual-Reality-Gear/zgbs/electronics/14775003011/ref=zg_bs_nav_e_2_10048700011
