,sub_cat,item_name,URL
141,Parenting & Relationships,New-Arrivals-Hedgehog-Hollow-heartwarming-ebook,/New-Arrivals-Hedgehog-Hollow-heartwarming-ebook/dp/B08GQFR4KC/ref=zg_bs_157584011_36?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
142,Parenting & Relationships,Crucial-Conversations-Talking-Stakes-Second-ebook,/Crucial-Conversations-Talking-Stakes-Second-ebook/dp/B005K0AYH4/ref=zg_bs_157584011_37?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
143,Parenting & Relationships,product-reviews,/product-reviews/B005K0AYH4/ref=zg_bs_157584011_cr_37?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
144,Parenting & Relationships,product-reviews,/product-reviews/B005K0AYH4/ref=zg_bs_157584011_cr_37?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
145,Parenting & Relationships,Crucial-Conversations-Talking-Stakes-Second-ebook,/Crucial-Conversations-Talking-Stakes-Second-ebook/dp/B005K0AYH4/ref=zg_bs_157584011_37?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
146,Parenting & Relationships,Help-Way-Nothing-Like-Imagined-ebook,/Help-Way-Nothing-Like-Imagined-ebook/dp/B08GC174QC/ref=zg_bs_157584011_38?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
147,Parenting & Relationships,product-reviews,/product-reviews/B08GC174QC/ref=zg_bs_157584011_cr_38?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
148,Parenting & Relationships,product-reviews,/product-reviews/B08GC174QC/ref=zg_bs_157584011_cr_38?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
149,Parenting & Relationships,Help-Way-Nothing-Like-Imagined-ebook,/Help-Way-Nothing-Like-Imagined-ebook/dp/B08GC174QC/ref=zg_bs_157584011_38?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
150,Parenting & Relationships,Codependent-No-More-Controlling-Yourself-ebook,/Codependent-No-More-Controlling-Yourself-ebook/dp/B00BS027FC/ref=zg_bs_157584011_39?_encoding=UTF8&psc=1&refRID=8QMYEJTP9X2HCM4E79PP
151,Parenting & Relationships,product-reviews,/product-reviews/B00BS027FC/ref=zg_bs_157584011_cr_39?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
152,Parenting & Relationships,product-reviews,/product-reviews/B00BS027FC/ref=zg_bs_157584011_cr_39?ie=UTF8&refRID=8QMYEJTP9X2HCM4E79PP
