,category,URL
0,"Patio, Lawn & Garden",https://www.amazon.com/Best-Sellers-Garden-Outdoor/zgbs/lawn-garden/ref=zg_bs_unv_lg_1_553760_1
1,Fryers,https://www.amazon.com/Best-Sellers-Garden-Outdoor-Fryers/zgbs/lawn-garden/553776/ref=zg_bs_nav_lg_2_553760
2,Fuel & Firestarters,https://www.amazon.com/Best-Sellers-Garden-Outdoor-Cooking-Fuel-Firestarters/zgbs/lawn-garden/13638730011/ref=zg_bs_nav_lg_2_553760
3,Grills & Smokers,https://www.amazon.com/Best-Sellers-Garden-Outdoor-Grills-Smokers/zgbs/lawn-garden/328983011/ref=zg_bs_nav_lg_2_553760
4,Outdoor Cooking Replacement Parts,https://www.amazon.com/Best-Sellers-Garden-Outdoor-Cooking-Replacement-Parts/zgbs/lawn-garden/3742161/ref=zg_bs_nav_lg_2_553760
5,Outdoor Cooking Tools & Accessories,https://www.amazon.com/Best-Sellers-Garden-Outdoor-Cooking-Tools-Accessories/zgbs/lawn-garden/13299251/ref=zg_bs_nav_lg_2_553760
6,Outdoor Kitchen Appliances & Storage,https://www.amazon.com/Best-Sellers-Garden-Outdoor-Kitchen-Appliances-Storage/zgbs/lawn-garden/2253417011/ref=zg_bs_nav_lg_2_553760
