,category,URL
0,Toys & Games,https://www.amazon.com/Best-Sellers-Toys-Games/zgbs/toys-and-games/ref=zg_bs_unv_t_1_166333011_1
1,Finger Puppets,https://www.amazon.com/Best-Sellers-Toys-Games-Finger-Puppets/zgbs/toys-and-games/166030011/ref=zg_bs_nav_t_2_166333011
2,Hand Puppets,https://www.amazon.com/Best-Sellers-Toys-Games-Hand-Puppets/zgbs/toys-and-games/166335011/ref=zg_bs_nav_t_2_166333011
3,Marionettes,https://www.amazon.com/Best-Sellers-Toys-Games-Marionette-Puppets/zgbs/toys-and-games/166336011/ref=zg_bs_nav_t_2_166333011
4,Plush Puppets,https://www.amazon.com/Best-Sellers-Toys-Games-Plush-Puppets/zgbs/toys-and-games/166337011/ref=zg_bs_nav_t_2_166333011
5,Puppet Theaters,https://www.amazon.com/Best-Sellers-Toys-Games-Puppet-Theaters/zgbs/toys-and-games/166338011/ref=zg_bs_nav_t_2_166333011
6,Ventriloquist,https://www.amazon.com/Best-Sellers-Toys-Games-Ventriloquist-Puppets/zgbs/toys-and-games/166339011/ref=zg_bs_nav_t_2_166333011
