,sub_cat,item_name,URL
60,Foreign Languages,Camiones-monstruo-acci%C3%B3n-Monster-espa%C3%B1ol-ebook,/Camiones-monstruo-acci%C3%B3n-Monster-espa%C3%B1ol-ebook/dp/B01N7G3GFZ/ref=zg_bs_7735160011_16?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
61,Foreign Languages,product-reviews,/product-reviews/B01N7G3GFZ/ref=zg_bs_7735160011_cr_16?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
62,Foreign Languages,product-reviews,/product-reviews/B01N7G3GFZ/ref=zg_bs_7735160011_cr_16?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
63,Foreign Languages,Camiones-monstruo-acci%C3%B3n-Monster-espa%C3%B1ol-ebook,/Camiones-monstruo-acci%C3%B3n-Monster-espa%C3%B1ol-ebook/dp/B01N7G3GFZ/ref=zg_bs_7735160011_16?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
64,Foreign Languages,coraz%C3%B3n-Bruce-Sanders-Libro-Spanish-ebook,/coraz%C3%B3n-Bruce-Sanders-Libro-Spanish-ebook/dp/B08VJG2ZB6/ref=zg_bs_7735160011_17?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
65,Foreign Languages,product-reviews,/product-reviews/B08VJG2ZB6/ref=zg_bs_7735160011_cr_17?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
66,Foreign Languages,product-reviews,/product-reviews/B08VJG2ZB6/ref=zg_bs_7735160011_cr_17?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
67,Foreign Languages,coraz%C3%B3n-Bruce-Sanders-Libro-Spanish-ebook,/coraz%C3%B3n-Bruce-Sanders-Libro-Spanish-ebook/dp/B08VJG2ZB6/ref=zg_bs_7735160011_17?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
68,Foreign Languages,Vampiros-Adivinanzas-y-Chistes-Spanish-ebook,/Vampiros-Adivinanzas-y-Chistes-Spanish-ebook/dp/B00FK7JZ7W/ref=zg_bs_7735160011_18?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
69,Foreign Languages,Vampiros-Adivinanzas-y-Chistes-Spanish-ebook,/Vampiros-Adivinanzas-y-Chistes-Spanish-ebook/dp/B00FK7JZ7W/ref=zg_bs_7735160011_18?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
70,Foreign Languages,Sira-Spanish-Mar%C3%ADa-Due%C3%B1as-ebook,/Sira-Spanish-Mar%C3%ADa-Due%C3%B1as-ebook/dp/B08VDS1LF3/ref=zg_bs_7735160011_19?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
71,Foreign Languages,Sira-Spanish-Mar%C3%ADa-Due%C3%B1as-ebook,/Sira-Spanish-Mar%C3%ADa-Due%C3%B1as-ebook/dp/B08VDS1LF3/ref=zg_bs_7735160011_19?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
72,Foreign Languages,La-serpiente-Spanish-Edition-ebook,/La-serpiente-Spanish-Edition-ebook/dp/B00E8L2VOA/ref=zg_bs_7735160011_20?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
73,Foreign Languages,product-reviews,/product-reviews/B00E8L2VOA/ref=zg_bs_7735160011_cr_20?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
74,Foreign Languages,product-reviews,/product-reviews/B00E8L2VOA/ref=zg_bs_7735160011_cr_20?ie=UTF8&refRID=XBKKVWY4B584SV8FFAJG
75,Foreign Languages,La-serpiente-Spanish-Edition-ebook,/La-serpiente-Spanish-Edition-ebook/dp/B00E8L2VOA/ref=zg_bs_7735160011_20?_encoding=UTF8&psc=1&refRID=XBKKVWY4B584SV8FFAJG
