,category,URL
0,Accessories,https://www.amazon.com/Best-Sellers-Camera-Photo-Accessories/zgbs/photo/172435/ref=zg_bs_nav_p_1_p
1,Bags & Cases,https://www.amazon.com/Best-Sellers-Camera-Photo-Bags-Cases/zgbs/photo/172437/ref=zg_bs_nav_p_1_p
2,Binoculars & Scopes,https://www.amazon.com/Best-Sellers-Camera-Photo-Binoculars-Telescopes-Optics/zgbs/photo/499320/ref=zg_bs_nav_p_1_p
3,Camcorders,https://www.amazon.com/Best-Sellers-Camera-Photo-Camcorders/zgbs/photo/172421/ref=zg_bs_nav_p_1_p
4,DSLR Cameras,https://www.amazon.com/Best-Sellers-Camera-Photo-DSLR-Cameras/zgbs/photo/3017941/ref=zg_bs_nav_p_1_p
5,Digital Picture Frames,https://www.amazon.com/Best-Sellers-Camera-Photo-Digital-Picture-Frames/zgbs/photo/525460/ref=zg_bs_nav_p_1_p
6,Lenses,https://www.amazon.com/Best-Sellers-Camera-Photo-Camcorder-Lenses/zgbs/photo/499248/ref=zg_bs_nav_p_1_p
7,Point & Shoot Digital Cameras,https://www.amazon.com/Best-Sellers-Camera-Photo-Digital-Point-Shoot-Cameras/zgbs/photo/330405011/ref=zg_bs_nav_p_1_p
8,Surveillance Cameras,https://www.amazon.com/Best-Sellers-Camera-Photo-Surveillance-Security-Cameras/zgbs/photo/898400/ref=zg_bs_nav_p_1_p
