,category,URL
0,Birds,https://www.amazon.com/Best-Sellers-Pet-Supplies-Bird/zgbs/pet-supplies/2975221011/ref=zg_bs_nav_petsupplies_1_petsupplies
1,Cats,https://www.amazon.com/Best-Sellers-Pet-Supplies-Cat/zgbs/pet-supplies/2975241011/ref=zg_bs_nav_petsupplies_1_petsupplies
2,Dogs,https://www.amazon.com/Best-Sellers-Pet-Supplies-Dog/zgbs/pet-supplies/2975312011/ref=zg_bs_nav_petsupplies_1_petsupplies
3,Fish & Aquatic Pets,https://www.amazon.com/Best-Sellers-Pet-Supplies-Fish-Aquatic-Pets/zgbs/pet-supplies/2975446011/ref=zg_bs_nav_petsupplies_1_petsupplies
4,Horses,https://www.amazon.com/Best-Sellers-Pet-Supplies-Horse/zgbs/pet-supplies/2975481011/ref=zg_bs_nav_petsupplies_1_petsupplies
5,Reptiles & Amphibians,https://www.amazon.com/Best-Sellers-Pet-Supplies-Reptiles-Amphibian/zgbs/pet-supplies/2975504011/ref=zg_bs_nav_petsupplies_1_petsupplies
6,Small Animals,https://www.amazon.com/Best-Sellers-Pet-Supplies-Small-Animal/zgbs/pet-supplies/2975520011/ref=zg_bs_nav_petsupplies_1_petsupplies
