,sub_cat,item_name,URL
178,"Mystery, Thriller & Suspense",Vow-Deception-Marriage-Romance-Trilogy-ebook,/Vow-Deception-Marriage-Romance-Trilogy-ebook/dp/B08VHJ9V3S/ref=zg_bs_157305011_45?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
179,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08VHJ9V3S/ref=zg_bs_157305011_cr_45?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
180,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08VHJ9V3S/ref=zg_bs_157305011_cr_45?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
181,"Mystery, Thriller & Suspense",Vow-Deception-Marriage-Romance-Trilogy-ebook,/Vow-Deception-Marriage-Romance-Trilogy-ebook/dp/B08VHJ9V3S/ref=zg_bs_157305011_45?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
182,"Mystery, Thriller & Suspense",Later-Stephen-King-ebook,/Later-Stephen-King-ebook/dp/B08F4GYM8W/ref=zg_bs_157305011_46?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
183,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08F4GYM8W/ref=zg_bs_157305011_cr_46?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
184,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08F4GYM8W/ref=zg_bs_157305011_cr_46?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
185,"Mystery, Thriller & Suspense",Later-Stephen-King-ebook,/Later-Stephen-King-ebook/dp/B08F4GYM8W/ref=zg_bs_157305011_46?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
186,"Mystery, Thriller & Suspense",Storms-Ruin-Amelia-Storm-Book-ebook,/Storms-Ruin-Amelia-Storm-Book-ebook/dp/B092GB9NVS/ref=zg_bs_157305011_47?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
187,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B092GB9NVS/ref=zg_bs_157305011_cr_47?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
188,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B092GB9NVS/ref=zg_bs_157305011_cr_47?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
189,"Mystery, Thriller & Suspense",Storms-Ruin-Amelia-Storm-Book-ebook,/Storms-Ruin-Amelia-Storm-Book-ebook/dp/B092GB9NVS/ref=zg_bs_157305011_47?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
190,"Mystery, Thriller & Suspense",Little-Slice-Death-Broomsticks-Mystery-ebook,/Little-Slice-Death-Broomsticks-Mystery-ebook/dp/B08T6K9SWG/ref=zg_bs_157305011_48?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
191,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08T6K9SWG/ref=zg_bs_157305011_cr_48?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
192,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B08T6K9SWG/ref=zg_bs_157305011_cr_48?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
193,"Mystery, Thriller & Suspense",Little-Slice-Death-Broomsticks-Mystery-ebook,/Little-Slice-Death-Broomsticks-Mystery-ebook/dp/B08T6K9SWG/ref=zg_bs_157305011_48?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
194,"Mystery, Thriller & Suspense",Sisters-Grave-Tracy-Crosswhite-Book-ebook,/Sisters-Grave-Tracy-Crosswhite-Book-ebook/dp/B00K2EOONI/ref=zg_bs_157305011_49?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
195,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B00K2EOONI/ref=zg_bs_157305011_cr_49?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
196,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B00K2EOONI/ref=zg_bs_157305011_cr_49?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
197,"Mystery, Thriller & Suspense",Sisters-Grave-Tracy-Crosswhite-Book-ebook,/Sisters-Grave-Tracy-Crosswhite-Book-ebook/dp/B00K2EOONI/ref=zg_bs_157305011_49?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
198,"Mystery, Thriller & Suspense",Family-Feud-Savannah-Garlucci-Mystery-ebook,/Family-Feud-Savannah-Garlucci-Mystery-ebook/dp/B092LY4V4Z/ref=zg_bs_157305011_50?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
199,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B092LY4V4Z/ref=zg_bs_157305011_cr_50?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
200,"Mystery, Thriller & Suspense",product-reviews,/product-reviews/B092LY4V4Z/ref=zg_bs_157305011_cr_50?ie=UTF8&refRID=GDPN6BE26H4P0T7JTVAD
201,"Mystery, Thriller & Suspense",Family-Feud-Savannah-Garlucci-Mystery-ebook,/Family-Feud-Savannah-Garlucci-Mystery-ebook/dp/B092LY4V4Z/ref=zg_bs_157305011_50?_encoding=UTF8&psc=1&refRID=GDPN6BE26H4P0T7JTVAD
