,sub_cat,item_name,URL
48,Medical eBooks,product-reviews,/product-reviews/B0894J4K93/ref=zg_bs_157119011_cr_12?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
49,Medical eBooks,Apollos-Arrow-Profound-Enduring-Coronavirus-ebook,/Apollos-Arrow-Profound-Enduring-Coronavirus-ebook/dp/B0894J4K93/ref=zg_bs_157119011_12?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
50,Medical eBooks,Elderhood-Redefining-Transforming-Medicine-Reimagining-ebook,/Elderhood-Redefining-Transforming-Medicine-Reimagining-ebook/dp/B07QLN3Z8J/ref=zg_bs_157119011_13?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
51,Medical eBooks,product-reviews,/product-reviews/B07QLN3Z8J/ref=zg_bs_157119011_cr_13?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
52,Medical eBooks,product-reviews,/product-reviews/B07QLN3Z8J/ref=zg_bs_157119011_cr_13?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
53,Medical eBooks,Elderhood-Redefining-Transforming-Medicine-Reimagining-ebook,/Elderhood-Redefining-Transforming-Medicine-Reimagining-ebook/dp/B07QLN3Z8J/ref=zg_bs_157119011_13?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
54,Medical eBooks,Diagnosis-Solving-Baffling-Medical-Mysteries-ebook,/Diagnosis-Solving-Baffling-Medical-Mysteries-ebook/dp/B07RXFYJ32/ref=zg_bs_157119011_14?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
55,Medical eBooks,product-reviews,/product-reviews/B07RXFYJ32/ref=zg_bs_157119011_cr_14?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
56,Medical eBooks,product-reviews,/product-reviews/B07RXFYJ32/ref=zg_bs_157119011_cr_14?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
57,Medical eBooks,Diagnosis-Solving-Baffling-Medical-Mysteries-ebook,/Diagnosis-Solving-Baffling-Medical-Mysteries-ebook/dp/B07RXFYJ32/ref=zg_bs_157119011_14?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
58,Medical eBooks,Unreported-Truths-About-Covid-19-Lockdowns-ebook,/Unreported-Truths-About-Covid-19-Lockdowns-ebook/dp/B08ZVV4KNB/ref=zg_bs_157119011_15?_encoding=UTF8&psc=1&refRID=DZZQ0WXHAPWW873R51AE
59,Medical eBooks,product-reviews,/product-reviews/B08ZVV4KNB/ref=zg_bs_157119011_cr_15?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
60,Medical eBooks,product-reviews,/product-reviews/B08ZVV4KNB/ref=zg_bs_157119011_cr_15?ie=UTF8&refRID=DZZQ0WXHAPWW873R51AE
