,category,URL
0,Software,https://www.amazon.com/best-sellers-software/zgbs/software/ref=zg_bs_unv_sw_1_5223260011_1
1,Business Accounting,https://www.amazon.com/Best-Sellers-Software-Business-Accounting/zgbs/software/283001/ref=zg_bs_nav_sw_2_5223260011
2,Check Printing,https://www.amazon.com/Best-Sellers-Software-Check-Printing/zgbs/software/283002/ref=zg_bs_nav_sw_2_5223260011
3,Inventory Management,https://www.amazon.com/Best-Sellers-Software-Inventory-Management/zgbs/software/15699241/ref=zg_bs_nav_sw_2_5223260011
4,Payroll,https://www.amazon.com/Best-Sellers-Software-Payroll/zgbs/software/283000/ref=zg_bs_nav_sw_2_5223260011
5,Personal Finance,https://www.amazon.com/Best-Sellers-Software-Personal-Finance/zgbs/software/229540/ref=zg_bs_nav_sw_2_5223260011
6,Point of Sale,https://www.amazon.com/Best-Sellers-Software-Point-Sale/zgbs/software/11024791/ref=zg_bs_nav_sw_2_5223260011
7,Tax Preparation,https://www.amazon.com/Best-Sellers-Software-Tax-Preparation/zgbs/software/229545/ref=zg_bs_nav_sw_2_5223260011
