,category,URL
0,CDs & Vinyl,https://www.amazon.com/best-sellers-music-albums/zgbs/music/ref=zg_bs_unv_m_1_84_1
1,Arias,https://www.amazon.com/Best-Sellers-Music-Arias/zgbs/music/63959/ref=zg_bs_nav_m_2_84
2,Operettas,https://www.amazon.com/Best-Sellers-Music-Operettas/zgbs/music/64729/ref=zg_bs_nav_m_2_84
3,Oratorios,https://www.amazon.com/Best-Sellers-Music-Oratorios/zgbs/music/64730/ref=zg_bs_nav_m_2_84
4,Vocal Non-Opera,https://www.amazon.com/Best-Sellers-Music-Vocal-Non-Opera/zgbs/music/67104/ref=zg_bs_nav_m_2_84
5,Voices,https://www.amazon.com/Best-Sellers-Music-Opera-Classical-Vocal-Voices/zgbs/music/67156/ref=zg_bs_nav_m_2_84
