,category,URL
0,Books,https://www.amazon.com/best-sellers-books-Amazon/zgbs/books/ref=zg_bs_unv_b_1_8975347011_1
1,Higher & Continuing Education,https://www.amazon.com/Best-Sellers-Books-Higher-Continuing-Education/zgbs/books/69820/ref=zg_bs_nav_b_2_8975347011
2,Schools & Teaching,https://www.amazon.com/Best-Sellers-Books-Schools-Teaching/zgbs/books/5267708011/ref=zg_bs_nav_b_2_8975347011
3,Studying & Workbooks,https://www.amazon.com/Best-Sellers-Books-Study-Guides-Workbooks/zgbs/books/5267723011/ref=zg_bs_nav_b_2_8975347011
4,Test Preparation,https://www.amazon.com/Best-Sellers-Books-Test-Preparation/zgbs/books/5267710011/ref=zg_bs_nav_b_2_8975347011
