,category,URL
0,Digital Educational Resources,https://www.amazon.com/Best-Sellers/zgbs/digital-educational-resources/ref=zg_bs_unv_1_18591326011_1
1,Arts & Music,https://www.amazon.com/Best-Sellers-Arts-Music/zgbs/digital-educational-resources/18591096011/ref=zg_bs_nav_2_18591326011
2,Classroom Management,https://www.amazon.com/Best-Sellers-Classroom-Management/zgbs/digital-educational-resources/18591122011/ref=zg_bs_nav_2_18591326011
3,Computers,https://www.amazon.com/Best-Sellers-Computers/zgbs/digital-educational-resources/18591129011/ref=zg_bs_nav_2_18591326011
4,English Language Arts,https://www.amazon.com/Best-Sellers-English-Language-Arts/zgbs/digital-educational-resources/18591146011/ref=zg_bs_nav_2_18591326011
5,History & Social Studies,https://www.amazon.com/Best-Sellers-History-Social-Studies/zgbs/digital-educational-resources/18591199011/ref=zg_bs_nav_2_18591326011
6,Math,https://www.amazon.com/Best-Sellers-Math/zgbs/digital-educational-resources/18591220011/ref=zg_bs_nav_2_18591326011
7,Science & Engineering,https://www.amazon.com/Best-Sellers-Science-Engineering/zgbs/digital-educational-resources/18591333011/ref=zg_bs_nav_2_18591326011
8,Specialties,https://www.amazon.com/Best-Sellers-Education-Specialties/zgbs/digital-educational-resources/18591370011/ref=zg_bs_nav_2_18591326011
