,sub_cat,item_name,URL
39,Business & Money,product-reviews,/product-reviews/B015VACHOK/ref=zg_bs_154821011_cr_10?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
40,Business & Money,product-reviews,/product-reviews/B015VACHOK/ref=zg_bs_154821011_cr_10?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
41,Business & Money,High-Output-Management-Andrew-Grove-ebook,/High-Output-Management-Andrew-Grove-ebook/dp/B015VACHOK/ref=zg_bs_154821011_10?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
42,Business & Money,Empire-Pain-History-Sackler-Dynasty-ebook,/Empire-Pain-History-Sackler-Dynasty-ebook/dp/B08ND91K6G/ref=zg_bs_154821011_11?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
43,Business & Money,product-reviews,/product-reviews/B08ND91K6G/ref=zg_bs_154821011_cr_11?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
44,Business & Money,product-reviews,/product-reviews/B08ND91K6G/ref=zg_bs_154821011_cr_11?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
45,Business & Money,Empire-Pain-History-Sackler-Dynasty-ebook,/Empire-Pain-History-Sackler-Dynasty-ebook/dp/B08ND91K6G/ref=zg_bs_154821011_11?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
46,Business & Money,How-Day-Trade-Living-Management-ebook,/How-Day-Trade-Living-Management-ebook/dp/B012C4AU10/ref=zg_bs_154821011_12?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
47,Business & Money,product-reviews,/product-reviews/B012C4AU10/ref=zg_bs_154821011_cr_12?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
48,Business & Money,product-reviews,/product-reviews/B012C4AU10/ref=zg_bs_154821011_cr_12?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
49,Business & Money,How-Day-Trade-Living-Management-ebook,/How-Day-Trade-Living-Management-ebook/dp/B012C4AU10/ref=zg_bs_154821011_12?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
50,Business & Money,Deep-Work-Focused-Success-Distracted-ebook,/Deep-Work-Focused-Success-Distracted-ebook/dp/B00X47ZVXM/ref=zg_bs_154821011_13?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
51,Business & Money,product-reviews,/product-reviews/B00X47ZVXM/ref=zg_bs_154821011_cr_13?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
52,Business & Money,product-reviews,/product-reviews/B00X47ZVXM/ref=zg_bs_154821011_cr_13?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
53,Business & Money,Deep-Work-Focused-Success-Distracted-ebook,/Deep-Work-Focused-Success-Distracted-ebook/dp/B00X47ZVXM/ref=zg_bs_154821011_13?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
54,Business & Money,Four-Tendencies-Indispensable-Personality-Profiles-ebook,/Four-Tendencies-Indispensable-Personality-Profiles-ebook/dp/B01MU23P0N/ref=zg_bs_154821011_14?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
55,Business & Money,product-reviews,/product-reviews/B01MU23P0N/ref=zg_bs_154821011_cr_14?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
56,Business & Money,product-reviews,/product-reviews/B01MU23P0N/ref=zg_bs_154821011_cr_14?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
57,Business & Money,Four-Tendencies-Indispensable-Personality-Profiles-ebook,/Four-Tendencies-Indispensable-Personality-Profiles-ebook/dp/B01MU23P0N/ref=zg_bs_154821011_14?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
58,Business & Money,Things-Mentally-Strong-People-Dont-ebook,/Things-Mentally-Strong-People-Dont-ebook/dp/B00JOGB1OU/ref=zg_bs_154821011_15?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
59,Business & Money,product-reviews,/product-reviews/B00JOGB1OU/ref=zg_bs_154821011_cr_15?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
60,Business & Money,product-reviews,/product-reviews/B00JOGB1OU/ref=zg_bs_154821011_cr_15?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
61,Business & Money,Things-Mentally-Strong-People-Dont-ebook,/Things-Mentally-Strong-People-Dont-ebook/dp/B00JOGB1OU/ref=zg_bs_154821011_15?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
62,Business & Money,Skin-Game-Hidden-Asymmetries-Daily-ebook,/Skin-Game-Hidden-Asymmetries-Daily-ebook/dp/B075HYVP7C/ref=zg_bs_154821011_16?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
63,Business & Money,product-reviews,/product-reviews/B075HYVP7C/ref=zg_bs_154821011_cr_16?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
64,Business & Money,product-reviews,/product-reviews/B075HYVP7C/ref=zg_bs_154821011_cr_16?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
65,Business & Money,Skin-Game-Hidden-Asymmetries-Daily-ebook,/Skin-Game-Hidden-Asymmetries-Daily-ebook/dp/B075HYVP7C/ref=zg_bs_154821011_16?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
66,Business & Money,Girl-Stop-Apologizing-Shame-Free-Embracing-ebook,/Girl-Stop-Apologizing-Shame-Free-Embracing-ebook/dp/B07DT7VJ8T/ref=zg_bs_154821011_17?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
67,Business & Money,product-reviews,/product-reviews/B07DT7VJ8T/ref=zg_bs_154821011_cr_17?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
68,Business & Money,product-reviews,/product-reviews/B07DT7VJ8T/ref=zg_bs_154821011_cr_17?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
69,Business & Money,Girl-Stop-Apologizing-Shame-Free-Embracing-ebook,/Girl-Stop-Apologizing-Shame-Free-Embracing-ebook/dp/B07DT7VJ8T/ref=zg_bs_154821011_17?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
70,Business & Money,Atomic-Habits-Proven-Build-Break-ebook,/Atomic-Habits-Proven-Build-Break-ebook/dp/B07D23CFGR/ref=zg_bs_154821011_18?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
71,Business & Money,product-reviews,/product-reviews/B07D23CFGR/ref=zg_bs_154821011_cr_18?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
72,Business & Money,product-reviews,/product-reviews/B07D23CFGR/ref=zg_bs_154821011_cr_18?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
73,Business & Money,Atomic-Habits-Proven-Build-Break-ebook,/Atomic-Habits-Proven-Build-Break-ebook/dp/B07D23CFGR/ref=zg_bs_154821011_18?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
74,Business & Money,Master-Your-Emotions-Practical-Negativity-ebook,/Master-Your-Emotions-Practical-Negativity-ebook/dp/B07CX8H6YH/ref=zg_bs_154821011_19?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
75,Business & Money,product-reviews,/product-reviews/B07CX8H6YH/ref=zg_bs_154821011_cr_19?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
76,Business & Money,product-reviews,/product-reviews/B07CX8H6YH/ref=zg_bs_154821011_cr_19?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
77,Business & Money,Master-Your-Emotions-Practical-Negativity-ebook,/Master-Your-Emotions-Practical-Negativity-ebook/dp/B07CX8H6YH/ref=zg_bs_154821011_19?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
78,Business & Money,Life-Profitability-Measure-Entrepreneurial-Success-ebook,/Life-Profitability-Measure-Entrepreneurial-Success-ebook/dp/B08S5GWG1Q/ref=zg_bs_154821011_20?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
79,Business & Money,product-reviews,/product-reviews/B08S5GWG1Q/ref=zg_bs_154821011_cr_20?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
80,Business & Money,product-reviews,/product-reviews/B08S5GWG1Q/ref=zg_bs_154821011_cr_20?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
81,Business & Money,Life-Profitability-Measure-Entrepreneurial-Success-ebook,/Life-Profitability-Measure-Entrepreneurial-Success-ebook/dp/B08S5GWG1Q/ref=zg_bs_154821011_20?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
82,Business & Money,Grid-Fraying-Between-Americans-Energy-ebook,/Grid-Fraying-Between-Americans-Energy-ebook/dp/B01DM9Q6CQ/ref=zg_bs_154821011_21?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
83,Business & Money,product-reviews,/product-reviews/B01DM9Q6CQ/ref=zg_bs_154821011_cr_21?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
84,Business & Money,product-reviews,/product-reviews/B01DM9Q6CQ/ref=zg_bs_154821011_cr_21?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
85,Business & Money,Grid-Fraying-Between-Americans-Energy-ebook,/Grid-Fraying-Between-Americans-Energy-ebook/dp/B01DM9Q6CQ/ref=zg_bs_154821011_21?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
86,Business & Money,Think-Again-Power-Knowing-What-ebook,/Think-Again-Power-Knowing-What-ebook/dp/B08H177WQP/ref=zg_bs_154821011_22?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
87,Business & Money,product-reviews,/product-reviews/B08H177WQP/ref=zg_bs_154821011_cr_22?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
88,Business & Money,product-reviews,/product-reviews/B08H177WQP/ref=zg_bs_154821011_cr_22?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
89,Business & Money,Think-Again-Power-Knowing-What-ebook,/Think-Again-Power-Knowing-What-ebook/dp/B08H177WQP/ref=zg_bs_154821011_22?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
90,Business & Money,Kill-Chain-Defending-America-High-Tech-ebook,/Kill-Chain-Defending-America-High-Tech-ebook/dp/B07W56RZCN/ref=zg_bs_154821011_23?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
91,Business & Money,product-reviews,/product-reviews/B07W56RZCN/ref=zg_bs_154821011_cr_23?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
92,Business & Money,product-reviews,/product-reviews/B07W56RZCN/ref=zg_bs_154821011_cr_23?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
93,Business & Money,Kill-Chain-Defending-America-High-Tech-ebook,/Kill-Chain-Defending-America-High-Tech-ebook/dp/B07W56RZCN/ref=zg_bs_154821011_23?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
94,Business & Money,Nomadland-Surviving-America-Twenty-First-Century-ebook,/Nomadland-Surviving-America-Twenty-First-Century-ebook/dp/B06XH3D8VG/ref=zg_bs_154821011_24?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
95,Business & Money,product-reviews,/product-reviews/B06XH3D8VG/ref=zg_bs_154821011_cr_24?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
96,Business & Money,product-reviews,/product-reviews/B06XH3D8VG/ref=zg_bs_154821011_cr_24?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
97,Business & Money,Nomadland-Surviving-America-Twenty-First-Century-ebook,/Nomadland-Surviving-America-Twenty-First-Century-ebook/dp/B06XH3D8VG/ref=zg_bs_154821011_24?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
98,Business & Money,WORK-HOME-WHILE-YOU-ROAM-ebook,/WORK-HOME-WHILE-YOU-ROAM-ebook/dp/B083H9P1C5/ref=zg_bs_154821011_25?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
99,Business & Money,product-reviews,/product-reviews/B083H9P1C5/ref=zg_bs_154821011_cr_25?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
100,Business & Money,product-reviews,/product-reviews/B083H9P1C5/ref=zg_bs_154821011_cr_25?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
101,Business & Money,WORK-HOME-WHILE-YOU-ROAM-ebook,/WORK-HOME-WHILE-YOU-ROAM-ebook/dp/B083H9P1C5/ref=zg_bs_154821011_25?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
102,Business & Money,Speed-Read-Anything-Retention-Learning-ebook,/Speed-Read-Anything-Retention-Learning-ebook/dp/B0927THHMT/ref=zg_bs_154821011_26?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
103,Business & Money,product-reviews,/product-reviews/B0927THHMT/ref=zg_bs_154821011_cr_26?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
104,Business & Money,product-reviews,/product-reviews/B0927THHMT/ref=zg_bs_154821011_cr_26?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
105,Business & Money,Speed-Read-Anything-Retention-Learning-ebook,/Speed-Read-Anything-Retention-Learning-ebook/dp/B0927THHMT/ref=zg_bs_154821011_26?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
106,Business & Money,Utopia-Realists-Build-Ideal-World-ebook,/Utopia-Realists-Build-Ideal-World-ebook/dp/B01MXDBTWM/ref=zg_bs_154821011_27?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
107,Business & Money,product-reviews,/product-reviews/B01MXDBTWM/ref=zg_bs_154821011_cr_27?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
108,Business & Money,product-reviews,/product-reviews/B01MXDBTWM/ref=zg_bs_154821011_cr_27?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
109,Business & Money,Utopia-Realists-Build-Ideal-World-ebook,/Utopia-Realists-Build-Ideal-World-ebook/dp/B01MXDBTWM/ref=zg_bs_154821011_27?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
110,Business & Money,10-Pillars-Wealth-Mind-Sets-Richest-ebook,/10-Pillars-Wealth-Mind-Sets-Richest-ebook/dp/B0851NTTTZ/ref=zg_bs_154821011_28?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
111,Business & Money,product-reviews,/product-reviews/B0851NTTTZ/ref=zg_bs_154821011_cr_28?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
112,Business & Money,product-reviews,/product-reviews/B0851NTTTZ/ref=zg_bs_154821011_cr_28?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
113,Business & Money,10-Pillars-Wealth-Mind-Sets-Richest-ebook,/10-Pillars-Wealth-Mind-Sets-Richest-ebook/dp/B0851NTTTZ/ref=zg_bs_154821011_28?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
114,Business & Money,Wheel-Options-Trading-Strategy-ebook,/Wheel-Options-Trading-Strategy-ebook/dp/B092LMBLJP/ref=zg_bs_154821011_29?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
115,Business & Money,Wheel-Options-Trading-Strategy-ebook,/Wheel-Options-Trading-Strategy-ebook/dp/B092LMBLJP/ref=zg_bs_154821011_29?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
116,Business & Money,Getting-Yes-Negotiating-Agreement-Without-ebook,/Getting-Yes-Negotiating-Agreement-Without-ebook/dp/B0051SDM5Q/ref=zg_bs_154821011_30?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
117,Business & Money,product-reviews,/product-reviews/B0051SDM5Q/ref=zg_bs_154821011_cr_30?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
118,Business & Money,product-reviews,/product-reviews/B0051SDM5Q/ref=zg_bs_154821011_cr_30?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
119,Business & Money,Getting-Yes-Negotiating-Agreement-Without-ebook,/Getting-Yes-Negotiating-Agreement-Without-ebook/dp/B0051SDM5Q/ref=zg_bs_154821011_30?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
120,Business & Money,Making-Conversation-Essential-Meaningful-Communication-ebook,/Making-Conversation-Essential-Meaningful-Communication-ebook/dp/B084VRN6GR/ref=zg_bs_154821011_31?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
121,Business & Money,product-reviews,/product-reviews/B084VRN6GR/ref=zg_bs_154821011_cr_31?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
122,Business & Money,product-reviews,/product-reviews/B084VRN6GR/ref=zg_bs_154821011_cr_31?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
123,Business & Money,Making-Conversation-Essential-Meaningful-Communication-ebook,/Making-Conversation-Essential-Meaningful-Communication-ebook/dp/B084VRN6GR/ref=zg_bs_154821011_31?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
124,Business & Money,Rich-Dad-Poor-Teach-Middle-ebook,/Rich-Dad-Poor-Teach-Middle-ebook/dp/B07C7M8SX9/ref=zg_bs_154821011_32?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
125,Business & Money,product-reviews,/product-reviews/B07C7M8SX9/ref=zg_bs_154821011_cr_32?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
126,Business & Money,product-reviews,/product-reviews/B07C7M8SX9/ref=zg_bs_154821011_cr_32?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
127,Business & Money,Rich-Dad-Poor-Teach-Middle-ebook,/Rich-Dad-Poor-Teach-Middle-ebook/dp/B07C7M8SX9/ref=zg_bs_154821011_32?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
128,Business & Money,War-Normal-People-Disappearing-Universal-ebook,/War-Normal-People-Disappearing-Universal-ebook/dp/B075CRY4TZ/ref=zg_bs_154821011_33?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
129,Business & Money,product-reviews,/product-reviews/B075CRY4TZ/ref=zg_bs_154821011_cr_33?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
130,Business & Money,product-reviews,/product-reviews/B075CRY4TZ/ref=zg_bs_154821011_cr_33?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
131,Business & Money,War-Normal-People-Disappearing-Universal-ebook,/War-Normal-People-Disappearing-Universal-ebook/dp/B075CRY4TZ/ref=zg_bs_154821011_33?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
132,Business & Money,Who-Not-How-Accelerating-Teamwork-ebook,/Who-Not-How-Accelerating-Teamwork-ebook/dp/B0867ZJ151/ref=zg_bs_154821011_34?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
133,Business & Money,product-reviews,/product-reviews/B0867ZJ151/ref=zg_bs_154821011_cr_34?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
134,Business & Money,product-reviews,/product-reviews/B0867ZJ151/ref=zg_bs_154821011_cr_34?ie=UTF8&refRID=M87YBJAHJ3BB87CT7S6V
135,Business & Money,Who-Not-How-Accelerating-Teamwork-ebook,/Who-Not-How-Accelerating-Teamwork-ebook/dp/B0867ZJ151/ref=zg_bs_154821011_34?_encoding=UTF8&psc=1&refRID=M87YBJAHJ3BB87CT7S6V
