,category,URL
0,Software,https://www.amazon.com/best-sellers-software/zgbs/software/ref=zg_bs_unv_sw_1_229677_1
1,Antivirus,https://www.amazon.com/Best-Sellers-Software-Antivirus/zgbs/software/2251986011/ref=zg_bs_nav_sw_2_229677
2,Internet Security Suites,https://www.amazon.com/Best-Sellers-Software-Internet-Security-Suites/zgbs/software/2251987011/ref=zg_bs_nav_sw_2_229677
3,Parental Control,https://www.amazon.com/Best-Sellers-Software-Parental-Control/zgbs/software/2251988011/ref=zg_bs_nav_sw_2_229677
