,category,URL
0,Toys & Games,https://www.amazon.com/Best-Sellers-Toys-Games/zgbs/toys-and-games/ref=zg_bs_unv_t_1_166316011_1
1,Accessories,https://www.amazon.com/Best-Sellers-Toys-Games-Kids-Costume-Accessories/zgbs/toys-and-games/14702638011/ref=zg_bs_nav_t_2_166316011
2,Beauty & Fashion,https://www.amazon.com/Best-Sellers-Toys-Games-Kids-Fashion-Beauty-Dress-Up/zgbs/toys-and-games/166310011/ref=zg_bs_nav_t_2_166316011
3,Costumes,https://www.amazon.com/Best-Sellers-Toys-Games-Kids-Costumes/zgbs/toys-and-games/14702634011/ref=zg_bs_nav_t_2_166316011
4,Hats,https://www.amazon.com/Best-Sellers-Toys-Games-Kids-Costume-Hats/zgbs/toys-and-games/14702635011/ref=zg_bs_nav_t_2_166316011
5,Masks,https://www.amazon.com/Best-Sellers-Toys-Games-Kids-Costume-Masks/zgbs/toys-and-games/14702636011/ref=zg_bs_nav_t_2_166316011
6,Pretend Play,https://www.amazon.com/Best-Sellers-Toys-Games-Pretend-Play/zgbs/toys-and-games/166309011/ref=zg_bs_nav_t_2_166316011
7,Wigs,https://www.amazon.com/Best-Sellers-Toys-Games-Kids-Costume-Wigs/zgbs/toys-and-games/14702637011/ref=zg_bs_nav_t_2_166316011
