,category,URL
0,Health & Household,https://www.amazon.com/Best-Sellers-Health-Personal-Care/zgbs/hpc/ref=zg_bs_unv_hpc_1_3777891_1
1,Bath & Bathing Accessories,https://www.amazon.com/Best-Sellers-Health-Personal-Care-Bath-Bathing-Accessories/zgbs/hpc/11055991/ref=zg_bs_nav_hpc_2_3777891
2,Deodorants & Antiperspirants,https://www.amazon.com/Best-Sellers-Health-Personal-Care-Deodorants-Antiperspirants/zgbs/hpc/3778451/ref=zg_bs_nav_hpc_2_3777891
3,Hair Care,https://www.amazon.com/Best-Sellers-Health-Personal-Care-Hair-Products/zgbs/hpc/11057241/ref=zg_bs_nav_hpc_2_3777891
4,Lip Care,https://www.amazon.com/Best-Sellers-Health-Personal-Care-Lip-Products/zgbs/hpc/3761351/ref=zg_bs_nav_hpc_2_3777891
5,Oral Care,https://www.amazon.com/Best-Sellers-Health-Personal-Care-Oral-Products/zgbs/hpc/10079992011/ref=zg_bs_nav_hpc_2_3777891
6,Piercing & Tattoo Supplies,https://www.amazon.com/Best-Sellers-Health-Personal-Care-Piercing-Tattoo-Supplies/zgbs/hpc/13106041/ref=zg_bs_nav_hpc_2_3777891
7,Shave & Hair Removal,https://www.amazon.com/Best-Sellers-Health-Personal-Care-Shaving-Hair-Removal-Products/zgbs/hpc/3778591/ref=zg_bs_nav_hpc_2_3777891
8,Skin Care,https://www.amazon.com/Best-Sellers-Health-Personal-Care-Skin-Products/zgbs/hpc/11060451/ref=zg_bs_nav_hpc_2_3777891
