,category,URL
0,Video Games,https://www.amazon.com/best-sellers-video-games/zgbs/videogames/ref=zg_bs_unv_vg_1_229575_1
1,Accessories,https://www.amazon.com/Best-Sellers-Video-Games-PC-Accessories/zgbs/videogames/318813011/ref=zg_bs_nav_vg_2_229575
2,Games,https://www.amazon.com/Best-Sellers-Video-Games-PC-compatible/zgbs/videogames/4924894011/ref=zg_bs_nav_vg_2_229575
3,Virtual Reality,https://www.amazon.com/Best-Sellers-Video-Games-PC-Virtual-Reality/zgbs/videogames/14670123011/ref=zg_bs_nav_vg_2_229575
