,category,URL
0,Industrial & Scientific,https://www.amazon.com/Best-Sellers-Industrial-Scientific/zgbs/industrial/ref=zg_bs_unv_indust_1_256167011_1
1,Abrasive Accessories,https://www.amazon.com/Best-Sellers-Industrial-Scientific-Abrasive-Accessories/zgbs/industrial/401506011/ref=zg_bs_nav_indust_2_256167011
2,Abrasive Belts,https://www.amazon.com/Best-Sellers-Industrial-Scientific-Sander-Belts/zgbs/industrial/3442587011/ref=zg_bs_nav_indust_2_256167011
3,Abrasive Brushes,https://www.amazon.com/Best-Sellers-Industrial-Scientific-Abrasive-Brushes/zgbs/industrial/256168011/ref=zg_bs_nav_indust_2_256167011
4,Abrasive Mounted Points,https://www.amazon.com/Best-Sellers-Industrial-Scientific-Abrasive-Mounted-Points/zgbs/industrial/401518011/ref=zg_bs_nav_indust_2_256167011
5,Abrasive Wheels & Discs,https://www.amazon.com/Best-Sellers-Industrial-Scientific-Abrasive-Wheels-Discs/zgbs/industrial/2665570011/ref=zg_bs_nav_indust_2_256167011
6,Finishing Products,https://www.amazon.com/Best-Sellers-Industrial-Scientific-Abrasive-Finishing-Products/zgbs/industrial/2734049011/ref=zg_bs_nav_indust_2_256167011
