,category,URL
0,Sports Collectibles,https://www.amazon.com/Best-Sellers-Sports-Collectibles/zgbs/sports-collectibles/ref=zg_bs_unv_sg_sc_1_3311070011_1
1,Single Cards,https://www.amazon.com/Best-Sellers-Sports-Collectibles-Collectible-Single-Trading-Cards/zgbs/sports-collectibles/9430228011/ref=zg_bs_nav_sg_sc_2_3311070011
2,Packs & Boxes,https://www.amazon.com/Best-Sellers-Sports-Collectibles-Collectible-Trading-Card-Packs-Boxes/zgbs/sports-collectibles/9430235011/ref=zg_bs_nav_sg_sc_2_3311070011
3,Cases,https://www.amazon.com/Best-Sellers-Sports-Collectibles-Collectible-Trading-Card-Cases/zgbs/sports-collectibles/9430237011/ref=zg_bs_nav_sg_sc_2_3311070011
4,Sets,https://www.amazon.com/Best-Sellers-Sports-Collectibles-Collectible-Trading-Card-Sets/zgbs/sports-collectibles/9430238011/ref=zg_bs_nav_sg_sc_2_3311070011
5,Lots,https://www.amazon.com/Best-Sellers-Sports-Collectibles-Collectible-Trading-Card-Lots/zgbs/sports-collectibles/9430244011/ref=zg_bs_nav_sg_sc_2_3311070011
