,category,URL
0,Toys & Games,https://www.amazon.com/Best-Sellers-Toys-Games/zgbs/toys-and-games/ref=zg_bs_unv_t_1_166092011_1
1,Building Sets,https://www.amazon.com/Best-Sellers-Toys-Games-Toy-Building-Sets/zgbs/toys-and-games/166099011/ref=zg_bs_nav_t_2_166092011
2,Figures,https://www.amazon.com/Best-Sellers-Toys-Games-Building-Construction-Toy-Figures/zgbs/toys-and-games/3228092011/ref=zg_bs_nav_t_2_166092011
3,Gear Sets,https://www.amazon.com/Best-Sellers-Toys-Games-Toy-Interlocking-Gear-Sets/zgbs/toys-and-games/166103011/ref=zg_bs_nav_t_2_166092011
4,Stacking Blocks,https://www.amazon.com/Best-Sellers-Toys-Games-Toy-Stacking-Block-Sets/zgbs/toys-and-games/166093011/ref=zg_bs_nav_t_2_166092011
5,Storage & Accessories,https://www.amazon.com/Best-Sellers-Toys-Games-Toy-Interlocking-Building-Accessories/zgbs/toys-and-games/166100011/ref=zg_bs_nav_t_2_166092011
