,sub_cat,item_name,URL
36,Poetry,product-reviews,/product-reviews/B07GL4J6Z1/ref=zg_bs_10248_cr_9?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
37,Poetry,The-Odyssey-Claire-Danes-audiobook,/The-Odyssey-Claire-Danes-audiobook/dp/B07GL4J6Z1/ref=zg_bs_10248_9?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
38,Poetry,Hill-We-Climb-Inaugural-Country,/Hill-We-Climb-Inaugural-Country/dp/B08VY5V6L2/ref=zg_bs_10248_10?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
39,Poetry,product-reviews,/product-reviews/B08VY5V6L2/ref=zg_bs_10248_cr_10?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
40,Poetry,product-reviews,/product-reviews/B08VY5V6L2/ref=zg_bs_10248_cr_10?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
41,Poetry,Hill-We-Climb-Inaugural-Country,/Hill-We-Climb-Inaugural-Country/dp/B08VY5V6L2/ref=zg_bs_10248_10?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
42,Poetry,Inward-Yung-Pueblo,/Inward-Yung-Pueblo/dp/1449495753/ref=zg_bs_10248_11?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
43,Poetry,product-reviews,/product-reviews/1449495753/ref=zg_bs_10248_cr_11?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
44,Poetry,product-reviews,/product-reviews/1449495753/ref=zg_bs_10248_cr_11?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
45,Poetry,Inward-Yung-Pueblo,/Inward-Yung-Pueblo/dp/1449495753/ref=zg_bs_10248_11?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
46,Poetry,Sun-Her-Flowers-Rupi-Kaur,/Sun-Her-Flowers-Rupi-Kaur/dp/1449486797/ref=zg_bs_10248_12?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
47,Poetry,product-reviews,/product-reviews/1449486797/ref=zg_bs_10248_cr_12?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
48,Poetry,product-reviews,/product-reviews/1449486797/ref=zg_bs_10248_cr_12?ie=UTF8&refRID=5WXHMRZN24JZS2XNPR7Q
49,Poetry,Sun-Her-Flowers-Rupi-Kaur,/Sun-Her-Flowers-Rupi-Kaur/dp/1449486797/ref=zg_bs_10248_12?_encoding=UTF8&psc=1&refRID=5WXHMRZN24JZS2XNPR7Q
