,sub_cat,item_name,URL
155,Mythology & Folk Tales,This-Broken-Wolf-Bitten-Shifter-ebook,/This-Broken-Wolf-Bitten-Shifter-ebook/dp/B08NXBL22Q/ref=zg_bs_5391238011_38?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
156,Mythology & Folk Tales,Grimms-Complete-Fairy-Tales-Wilhelm,/Grimms-Complete-Fairy-Tales-Wilhelm/dp/1607103133/ref=zg_bs_5391238011_39?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
157,Mythology & Folk Tales,product-reviews,/product-reviews/1607103133/ref=zg_bs_5391238011_cr_39?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
158,Mythology & Folk Tales,product-reviews,/product-reviews/1607103133/ref=zg_bs_5391238011_cr_39?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
159,Mythology & Folk Tales,Grimms-Complete-Fairy-Tales-Wilhelm,/Grimms-Complete-Fairy-Tales-Wilhelm/dp/1607103133/ref=zg_bs_5391238011_39?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
160,Mythology & Folk Tales,SafeHaven-Giseria-Chronicles-Book-2-ebook,/SafeHaven-Giseria-Chronicles-Book-2-ebook/dp/B091Z4F6MP/ref=zg_bs_5391238011_40?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
161,Mythology & Folk Tales,product-reviews,/product-reviews/B091Z4F6MP/ref=zg_bs_5391238011_cr_40?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
162,Mythology & Folk Tales,product-reviews,/product-reviews/B091Z4F6MP/ref=zg_bs_5391238011_cr_40?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
163,Mythology & Folk Tales,SafeHaven-Giseria-Chronicles-Book-2-ebook,/SafeHaven-Giseria-Chronicles-Book-2-ebook/dp/B091Z4F6MP/ref=zg_bs_5391238011_40?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
164,Mythology & Folk Tales,First-Girl-Child-Amy-Harmon-ebook,/First-Girl-Child-Amy-Harmon-ebook/dp/B07KPD6NHN/ref=zg_bs_5391238011_41?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
165,Mythology & Folk Tales,product-reviews,/product-reviews/B07KPD6NHN/ref=zg_bs_5391238011_cr_41?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
166,Mythology & Folk Tales,product-reviews,/product-reviews/B07KPD6NHN/ref=zg_bs_5391238011_cr_41?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
167,Mythology & Folk Tales,First-Girl-Child-Amy-Harmon-ebook,/First-Girl-Child-Amy-Harmon-ebook/dp/B07KPD6NHN/ref=zg_bs_5391238011_41?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
168,Mythology & Folk Tales,Court-Frost-Starlight-Thorns-Roses,/Court-Frost-Starlight-Thorns-Roses/dp/1635575621/ref=zg_bs_5391238011_42?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
169,Mythology & Folk Tales,product-reviews,/product-reviews/1635575621/ref=zg_bs_5391238011_cr_42?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
170,Mythology & Folk Tales,product-reviews,/product-reviews/1635575621/ref=zg_bs_5391238011_cr_42?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
171,Mythology & Folk Tales,Court-Frost-Starlight-Thorns-Roses,/Court-Frost-Starlight-Thorns-Roses/dp/1635575621/ref=zg_bs_5391238011_42?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
172,Mythology & Folk Tales,Guardian-Dark-Paths-Children-Ajda-ebook,/Guardian-Dark-Paths-Children-Ajda-ebook/dp/B091JMNHLQ/ref=zg_bs_5391238011_43?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
173,Mythology & Folk Tales,product-reviews,/product-reviews/B091JMNHLQ/ref=zg_bs_5391238011_cr_43?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
174,Mythology & Folk Tales,product-reviews,/product-reviews/B091JMNHLQ/ref=zg_bs_5391238011_cr_43?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
175,Mythology & Folk Tales,Guardian-Dark-Paths-Children-Ajda-ebook,/Guardian-Dark-Paths-Children-Ajda-ebook/dp/B091JMNHLQ/ref=zg_bs_5391238011_43?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
176,Mythology & Folk Tales,Beginning-After-End-Ascension-Book-ebook,/Beginning-After-End-Ascension-Book-ebook/dp/B08YY23PH6/ref=zg_bs_5391238011_44?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
177,Mythology & Folk Tales,product-reviews,/product-reviews/B08YY23PH6/ref=zg_bs_5391238011_cr_44?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
178,Mythology & Folk Tales,product-reviews,/product-reviews/B08YY23PH6/ref=zg_bs_5391238011_cr_44?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
179,Mythology & Folk Tales,Beginning-After-End-Ascension-Book-ebook,/Beginning-After-End-Ascension-Book-ebook/dp/B08YY23PH6/ref=zg_bs_5391238011_44?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
180,Mythology & Folk Tales,Heir-Spare-Kate-Stradling-ebook,/Heir-Spare-Kate-Stradling-ebook/dp/B08W1GTP9Z/ref=zg_bs_5391238011_45?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
181,Mythology & Folk Tales,product-reviews,/product-reviews/B08W1GTP9Z/ref=zg_bs_5391238011_cr_45?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
182,Mythology & Folk Tales,product-reviews,/product-reviews/B08W1GTP9Z/ref=zg_bs_5391238011_cr_45?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
183,Mythology & Folk Tales,Heir-Spare-Kate-Stradling-ebook,/Heir-Spare-Kate-Stradling-ebook/dp/B08W1GTP9Z/ref=zg_bs_5391238011_45?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
184,Mythology & Folk Tales,Captive-Paranormal-Romance-Enemies-Lovers-ebook,/Captive-Paranormal-Romance-Enemies-Lovers-ebook/dp/B08SHX5CF8/ref=zg_bs_5391238011_46?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
185,Mythology & Folk Tales,product-reviews,/product-reviews/B08SHX5CF8/ref=zg_bs_5391238011_cr_46?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
186,Mythology & Folk Tales,product-reviews,/product-reviews/B08SHX5CF8/ref=zg_bs_5391238011_cr_46?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
187,Mythology & Folk Tales,Captive-Paranormal-Romance-Enemies-Lovers-ebook,/Captive-Paranormal-Romance-Enemies-Lovers-ebook/dp/B08SHX5CF8/ref=zg_bs_5391238011_46?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
188,Mythology & Folk Tales,Towers-Acalia-Reincarnated-Core-I-ebook,/Towers-Acalia-Reincarnated-Core-I-ebook/dp/B08TLY1TX7/ref=zg_bs_5391238011_47?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
189,Mythology & Folk Tales,product-reviews,/product-reviews/B08TLY1TX7/ref=zg_bs_5391238011_cr_47?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
190,Mythology & Folk Tales,product-reviews,/product-reviews/B08TLY1TX7/ref=zg_bs_5391238011_cr_47?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
191,Mythology & Folk Tales,Towers-Acalia-Reincarnated-Core-I-ebook,/Towers-Acalia-Reincarnated-Core-I-ebook/dp/B08TLY1TX7/ref=zg_bs_5391238011_47?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
192,Mythology & Folk Tales,Court-Thorns-Roses-Sarah-Maas,/Court-Thorns-Roses-Sarah-Maas/dp/1635575559/ref=zg_bs_5391238011_48?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
193,Mythology & Folk Tales,product-reviews,/product-reviews/1635575559/ref=zg_bs_5391238011_cr_48?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
194,Mythology & Folk Tales,product-reviews,/product-reviews/1635575559/ref=zg_bs_5391238011_cr_48?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
195,Mythology & Folk Tales,Court-Thorns-Roses-Sarah-Maas,/Court-Thorns-Roses-Sarah-Maas/dp/1635575559/ref=zg_bs_5391238011_48?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
196,Mythology & Folk Tales,Faes-Concubine-paranormal-romance-enemies-ebook,/Faes-Concubine-paranormal-romance-enemies-ebook/dp/B08W1XCTWB/ref=zg_bs_5391238011_49?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
197,Mythology & Folk Tales,product-reviews,/product-reviews/B08W1XCTWB/ref=zg_bs_5391238011_cr_49?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
198,Mythology & Folk Tales,product-reviews,/product-reviews/B08W1XCTWB/ref=zg_bs_5391238011_cr_49?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
199,Mythology & Folk Tales,Faes-Concubine-paranormal-romance-enemies-ebook,/Faes-Concubine-paranormal-romance-enemies-ebook/dp/B08W1XCTWB/ref=zg_bs_5391238011_49?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
200,Mythology & Folk Tales,WOLF-ENDANGERED-Shifter-Romance-Forbidden-ebook,/WOLF-ENDANGERED-Shifter-Romance-Forbidden-ebook/dp/B08KKZV474/ref=zg_bs_5391238011_50?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
201,Mythology & Folk Tales,product-reviews,/product-reviews/B08KKZV474/ref=zg_bs_5391238011_cr_50?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
202,Mythology & Folk Tales,product-reviews,/product-reviews/B08KKZV474/ref=zg_bs_5391238011_cr_50?ie=UTF8&refRID=S66TV4W6E0ZWS3Y3V6F5
203,Mythology & Folk Tales,WOLF-ENDANGERED-Shifter-Romance-Forbidden-ebook,/WOLF-ENDANGERED-Shifter-Romance-Forbidden-ebook/dp/B08KKZV474/ref=zg_bs_5391238011_50?_encoding=UTF8&psc=1&refRID=S66TV4W6E0ZWS3Y3V6F5
