,category,URL
0,Magazine Subscriptions,https://www.amazon.com/Best-Sellers-Magazines/zgbs/magazines/ref=zg_bs_unv_mag_1_602340_1
1,Alternative Medicine,https://www.amazon.com/Best-Sellers-Magazines-Alternative-Medicine/zgbs/magazines/252674011/ref=zg_bs_nav_mag_2_602340
2,Diets & Weight Loss,https://www.amazon.com/Best-Sellers-Magazines-Diet-Weight-Loss/zgbs/magazines/252693011/ref=zg_bs_nav_mag_2_602340
3,Health,https://www.amazon.com/Best-Sellers-Magazines-Health/zgbs/magazines/637752/ref=zg_bs_nav_mag_2_602340
4,Men's Health & Fitness,https://www.amazon.com/Best-Sellers-Magazines-Mens-Health-Fitness/zgbs/magazines/637754/ref=zg_bs_nav_mag_2_602340
5,Nutrition,https://www.amazon.com/Best-Sellers-Magazines-Nutrition/zgbs/magazines/252828011/ref=zg_bs_nav_mag_2_602340
6,Psychology & Counseling,https://www.amazon.com/Best-Sellers-Magazines-Psychology-Counseling/zgbs/magazines/252839011/ref=zg_bs_nav_mag_2_602340
7,Women's Health & Fitness,https://www.amazon.com/Best-Sellers-Magazines-Womens-Health-Fitness/zgbs/magazines/637756/ref=zg_bs_nav_mag_2_602340
