,category,URL
0,Digital Educational Resources,https://www.amazon.com/Best-Sellers/zgbs/digital-educational-resources/ref=zg_bs_unv_1_18591199011_1
1,Anthropology & Sociology,https://www.amazon.com/Best-Sellers-Anthropology-Sociology/zgbs/digital-educational-resources/18591200011/ref=zg_bs_nav_2_18591199011
2,Economics,https://www.amazon.com/Best-Sellers-Economics/zgbs/digital-educational-resources/18591201011/ref=zg_bs_nav_2_18591199011
3,Geography & Maps,https://www.amazon.com/Best-Sellers-Geography-Maps/zgbs/digital-educational-resources/18591202011/ref=zg_bs_nav_2_18591199011
4,History,https://www.amazon.com/Best-Sellers-History/zgbs/digital-educational-resources/18591203011/ref=zg_bs_nav_2_18591199011
5,Political Science & Civics,https://www.amazon.com/Best-Sellers-Political-Science-Civics/zgbs/digital-educational-resources/18591219011/ref=zg_bs_nav_2_18591199011
