,sub_cat,item_name,URL
42,Science & Math,product-reviews,/product-reviews/B07YLYHBVF/ref=zg_bs_158597011_cr_11?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
43,Science & Math,Kindred-Neanderthal-Life-Love-Death-ebook,/Kindred-Neanderthal-Life-Love-Death-ebook/dp/B07YLYHBVF/ref=zg_bs_158597011_11?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
44,Science & Math,Vagina-Bible-Vulva-Separating-Medicine-ebook,/Vagina-Bible-Vulva-Separating-Medicine-ebook/dp/B07L25YWR1/ref=zg_bs_158597011_12?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
45,Science & Math,product-reviews,/product-reviews/B07L25YWR1/ref=zg_bs_158597011_cr_12?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
46,Science & Math,product-reviews,/product-reviews/B07L25YWR1/ref=zg_bs_158597011_cr_12?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
47,Science & Math,Vagina-Bible-Vulva-Separating-Medicine-ebook,/Vagina-Bible-Vulva-Separating-Medicine-ebook/dp/B07L25YWR1/ref=zg_bs_158597011_12?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
48,Science & Math,Authentic-Happiness-Psychology-Potential-Fulfillment-ebook,/Authentic-Happiness-Psychology-Potential-Fulfillment-ebook/dp/B000FBJFWI/ref=zg_bs_158597011_13?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
49,Science & Math,product-reviews,/product-reviews/B000FBJFWI/ref=zg_bs_158597011_cr_13?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
50,Science & Math,product-reviews,/product-reviews/B000FBJFWI/ref=zg_bs_158597011_cr_13?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
51,Science & Math,Authentic-Happiness-Psychology-Potential-Fulfillment-ebook,/Authentic-Happiness-Psychology-Potential-Fulfillment-ebook/dp/B000FBJFWI/ref=zg_bs_158597011_13?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
52,Science & Math,Longitude-Genius-Greatest-Scientific-Problem-ebook,/Longitude-Genius-Greatest-Scientific-Problem-ebook/dp/B003WUYE66/ref=zg_bs_158597011_14?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
53,Science & Math,product-reviews,/product-reviews/B003WUYE66/ref=zg_bs_158597011_cr_14?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
54,Science & Math,product-reviews,/product-reviews/B003WUYE66/ref=zg_bs_158597011_cr_14?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
55,Science & Math,Longitude-Genius-Greatest-Scientific-Problem-ebook,/Longitude-Genius-Greatest-Scientific-Problem-ebook/dp/B003WUYE66/ref=zg_bs_158597011_14?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
56,Science & Math,Childhood-Disrupted-Biography-Becomes-Biology-ebook,/Childhood-Disrupted-Biography-Becomes-Biology-ebook/dp/B00P434AWM/ref=zg_bs_158597011_15?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
57,Science & Math,product-reviews,/product-reviews/B00P434AWM/ref=zg_bs_158597011_cr_15?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
58,Science & Math,product-reviews,/product-reviews/B00P434AWM/ref=zg_bs_158597011_cr_15?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
59,Science & Math,Childhood-Disrupted-Biography-Becomes-Biology-ebook,/Childhood-Disrupted-Biography-Becomes-Biology-ebook/dp/B00P434AWM/ref=zg_bs_158597011_15?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
60,Science & Math,Invention-Nature-Alexander-Humboldts-World-ebook,/Invention-Nature-Alexander-Humboldts-World-ebook/dp/B00RKO0L3A/ref=zg_bs_158597011_16?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
61,Science & Math,product-reviews,/product-reviews/B00RKO0L3A/ref=zg_bs_158597011_cr_16?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
62,Science & Math,product-reviews,/product-reviews/B00RKO0L3A/ref=zg_bs_158597011_cr_16?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
63,Science & Math,Invention-Nature-Alexander-Humboldts-World-ebook,/Invention-Nature-Alexander-Humboldts-World-ebook/dp/B00RKO0L3A/ref=zg_bs_158597011_16?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
64,Science & Math,Seven-Half-Lessons-About-Brain-ebook,/Seven-Half-Lessons-About-Brain-ebook/dp/B081TT1V8M/ref=zg_bs_158597011_17?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
65,Science & Math,product-reviews,/product-reviews/B081TT1V8M/ref=zg_bs_158597011_cr_17?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
66,Science & Math,product-reviews,/product-reviews/B081TT1V8M/ref=zg_bs_158597011_cr_17?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
67,Science & Math,Seven-Half-Lessons-About-Brain-ebook,/Seven-Half-Lessons-About-Brain-ebook/dp/B081TT1V8M/ref=zg_bs_158597011_17?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
68,Science & Math,Farmacology-Total-Health-Ground-Up-ebook,/Farmacology-Total-Health-Ground-Up-ebook/dp/B0089LOISW/ref=zg_bs_158597011_18?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
69,Science & Math,product-reviews,/product-reviews/B0089LOISW/ref=zg_bs_158597011_cr_18?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
70,Science & Math,product-reviews,/product-reviews/B0089LOISW/ref=zg_bs_158597011_cr_18?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
71,Science & Math,Farmacology-Total-Health-Ground-Up-ebook,/Farmacology-Total-Health-Ground-Up-ebook/dp/B0089LOISW/ref=zg_bs_158597011_18?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
72,Science & Math,Crisis-Red-Zone-Deadliest-Outbreaks-ebook,/Crisis-Red-Zone-Deadliest-Outbreaks-ebook/dp/B07P8JD666/ref=zg_bs_158597011_19?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
73,Science & Math,product-reviews,/product-reviews/B07P8JD666/ref=zg_bs_158597011_cr_19?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
74,Science & Math,product-reviews,/product-reviews/B07P8JD666/ref=zg_bs_158597011_cr_19?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
75,Science & Math,Crisis-Red-Zone-Deadliest-Outbreaks-ebook,/Crisis-Red-Zone-Deadliest-Outbreaks-ebook/dp/B07P8JD666/ref=zg_bs_158597011_19?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
76,Science & Math,Body-Guide-Occupants-Bill-Bryson-ebook,/Body-Guide-Occupants-Bill-Bryson-ebook/dp/B07M82PNSX/ref=zg_bs_158597011_20?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
77,Science & Math,product-reviews,/product-reviews/B07M82PNSX/ref=zg_bs_158597011_cr_20?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
78,Science & Math,product-reviews,/product-reviews/B07M82PNSX/ref=zg_bs_158597011_cr_20?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
79,Science & Math,Body-Guide-Occupants-Bill-Bryson-ebook,/Body-Guide-Occupants-Bill-Bryson-ebook/dp/B07M82PNSX/ref=zg_bs_158597011_20?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
80,Science & Math,Grid-Fraying-Between-Americans-Energy-ebook,/Grid-Fraying-Between-Americans-Energy-ebook/dp/B01DM9Q6CQ/ref=zg_bs_158597011_21?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
81,Science & Math,product-reviews,/product-reviews/B01DM9Q6CQ/ref=zg_bs_158597011_cr_21?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
82,Science & Math,product-reviews,/product-reviews/B01DM9Q6CQ/ref=zg_bs_158597011_cr_21?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
83,Science & Math,Grid-Fraying-Between-Americans-Energy-ebook,/Grid-Fraying-Between-Americans-Energy-ebook/dp/B01DM9Q6CQ/ref=zg_bs_158597011_21?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
84,Science & Math,Lab-Girl-Hope-Jahren-ebook,/Lab-Girl-Hope-Jahren-ebook/dp/B00Z3FYQS4/ref=zg_bs_158597011_22?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
85,Science & Math,product-reviews,/product-reviews/B00Z3FYQS4/ref=zg_bs_158597011_cr_22?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
86,Science & Math,product-reviews,/product-reviews/B00Z3FYQS4/ref=zg_bs_158597011_cr_22?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
87,Science & Math,Lab-Girl-Hope-Jahren-ebook,/Lab-Girl-Hope-Jahren-ebook/dp/B00Z3FYQS4/ref=zg_bs_158597011_22?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
88,Science & Math,Merchants-Doubt-Handful-Scientists-Obscured-ebook,/Merchants-Doubt-Handful-Scientists-Obscured-ebook/dp/B003RRXXO8/ref=zg_bs_158597011_23?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
89,Science & Math,product-reviews,/product-reviews/B003RRXXO8/ref=zg_bs_158597011_cr_23?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
90,Science & Math,product-reviews,/product-reviews/B003RRXXO8/ref=zg_bs_158597011_cr_23?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
91,Science & Math,Merchants-Doubt-Handful-Scientists-Obscured-ebook,/Merchants-Doubt-Handful-Scientists-Obscured-ebook/dp/B003RRXXO8/ref=zg_bs_158597011_23?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
92,Science & Math,Editing-Mankind-Humanity-CRISPR-Gene-ebook,/Editing-Mankind-Humanity-CRISPR-Gene-ebook/dp/B07VS4Z67W/ref=zg_bs_158597011_24?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
93,Science & Math,product-reviews,/product-reviews/B07VS4Z67W/ref=zg_bs_158597011_cr_24?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
94,Science & Math,product-reviews,/product-reviews/B07VS4Z67W/ref=zg_bs_158597011_cr_24?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
95,Science & Math,Editing-Mankind-Humanity-CRISPR-Gene-ebook,/Editing-Mankind-Humanity-CRISPR-Gene-ebook/dp/B07VS4Z67W/ref=zg_bs_158597011_24?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
96,Science & Math,Apollos-Arrow-Profound-Enduring-Coronavirus-ebook,/Apollos-Arrow-Profound-Enduring-Coronavirus-ebook/dp/B0894J4K93/ref=zg_bs_158597011_25?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
97,Science & Math,product-reviews,/product-reviews/B0894J4K93/ref=zg_bs_158597011_cr_25?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
98,Science & Math,product-reviews,/product-reviews/B0894J4K93/ref=zg_bs_158597011_cr_25?ie=UTF8&refRID=VGA2J2CAJPYQ6HAVBV7N
99,Science & Math,Apollos-Arrow-Profound-Enduring-Coronavirus-ebook,/Apollos-Arrow-Profound-Enduring-Coronavirus-ebook/dp/B0894J4K93/ref=zg_bs_158597011_25?_encoding=UTF8&psc=1&refRID=VGA2J2CAJPYQ6HAVBV7N
