,category,URL
0,Electronics,https://www.amazon.com/Best-Sellers-Electronics/zgbs/electronics/ref=zg_bs_unv_e_1_1232597011_3
1,Computers & Accessories,https://www.amazon.com/Best-Sellers-Electronics-Computers-Accessories/zgbs/electronics/541966/ref=zg_bs_unv_e_2_1232597011_2
2,Computers & Tablets,https://www.amazon.com/Best-Sellers-Electronics-Computers-Tablets/zgbs/electronics/13896617011/ref=zg_bs_unv_e_3_1232597011_1
3,Desktops,https://www.amazon.com/Best-Sellers-Electronics-Desktop-Computers/zgbs/electronics/565098/ref=zg_bs_nav_e_4_1232597011
4,Laptops,https://www.amazon.com/Best-Sellers-Electronics-Laptop-Computers/zgbs/electronics/565108/ref=zg_bs_nav_e_4_1232597011
