,category,URL
0,Digital Educational Resources,https://www.amazon.com/Best-Sellers/zgbs/digital-educational-resources/ref=zg_bs_unv_1_18591370011_1
1,Health & Sex Ed,https://www.amazon.com/Best-Sellers-Health-Sex-Ed/zgbs/digital-educational-resources/18591375011/ref=zg_bs_nav_2_18591370011
2,Physical Education,https://www.amazon.com/Best-Sellers-Physical-Education/zgbs/digital-educational-resources/18591377011/ref=zg_bs_nav_2_18591370011
3,Shop,https://www.amazon.com/Best-Sellers-Shop/zgbs/digital-educational-resources/18591378011/ref=zg_bs_nav_2_18591370011
4,Speech,https://www.amazon.com/Best-Sellers-Speech/zgbs/digital-educational-resources/18591379011/ref=zg_bs_nav_2_18591370011
