,sub_cat,item_name,URL
31,Reference,product-reviews,/product-reviews/B071K51FQ4/ref=zg_bs_9154158011_cr_8?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
32,Reference,product-reviews,/product-reviews/B071K51FQ4/ref=zg_bs_9154158011_cr_8?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
33,Reference,Big-Book-Serial-Killers-Encyclopedia-ebook,/Big-Book-Serial-Killers-Encyclopedia-ebook/dp/B071K51FQ4/ref=zg_bs_9154158011_8?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
34,Reference,Finding-Love-Mermaid-Terrace-heartwarming-ebook,/Finding-Love-Mermaid-Terrace-heartwarming-ebook/dp/B087JXNXQK/ref=zg_bs_9154158011_9?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
35,Reference,product-reviews,/product-reviews/B087JXNXQK/ref=zg_bs_9154158011_cr_9?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
36,Reference,product-reviews,/product-reviews/B087JXNXQK/ref=zg_bs_9154158011_cr_9?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
37,Reference,Finding-Love-Mermaid-Terrace-heartwarming-ebook,/Finding-Love-Mermaid-Terrace-heartwarming-ebook/dp/B087JXNXQK/ref=zg_bs_9154158011_9?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
38,Reference,Guadalcanal-Diary-Richard-Tregaskis-ebook,/Guadalcanal-Diary-Richard-Tregaskis-ebook/dp/B01LW89S0Y/ref=zg_bs_9154158011_10?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
39,Reference,product-reviews,/product-reviews/B01LW89S0Y/ref=zg_bs_9154158011_cr_10?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
40,Reference,product-reviews,/product-reviews/B01LW89S0Y/ref=zg_bs_9154158011_cr_10?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
41,Reference,Guadalcanal-Diary-Richard-Tregaskis-ebook,/Guadalcanal-Diary-Richard-Tregaskis-ebook/dp/B01LW89S0Y/ref=zg_bs_9154158011_10?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
42,Reference,WORDS-WARRIORS-Against-Socialists-Liberal-ebook,/WORDS-WARRIORS-Against-Socialists-Liberal-ebook/dp/B08F5KW6HH/ref=zg_bs_9154158011_11?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
43,Reference,product-reviews,/product-reviews/B08F5KW6HH/ref=zg_bs_9154158011_cr_11?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
44,Reference,product-reviews,/product-reviews/B08F5KW6HH/ref=zg_bs_9154158011_cr_11?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
45,Reference,WORDS-WARRIORS-Against-Socialists-Liberal-ebook,/WORDS-WARRIORS-Against-Socialists-Liberal-ebook/dp/B08F5KW6HH/ref=zg_bs_9154158011_11?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
46,Reference,Themes-Variations-David-Sedaris-ebook,/Themes-Variations-David-Sedaris-ebook/dp/B0854JB35Q/ref=zg_bs_9154158011_12?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
47,Reference,product-reviews,/product-reviews/B0854JB35Q/ref=zg_bs_9154158011_cr_12?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
48,Reference,product-reviews,/product-reviews/B0854JB35Q/ref=zg_bs_9154158011_cr_12?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
49,Reference,Themes-Variations-David-Sedaris-ebook,/Themes-Variations-David-Sedaris-ebook/dp/B0854JB35Q/ref=zg_bs_9154158011_12?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
50,Reference,Thank-Arguing-Fourth-Revised-Updated-ebook,/Thank-Arguing-Fourth-Revised-Updated-ebook/dp/B084V8N7Q4/ref=zg_bs_9154158011_13?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
51,Reference,product-reviews,/product-reviews/B084V8N7Q4/ref=zg_bs_9154158011_cr_13?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
52,Reference,product-reviews,/product-reviews/B084V8N7Q4/ref=zg_bs_9154158011_cr_13?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
53,Reference,Thank-Arguing-Fourth-Revised-Updated-ebook,/Thank-Arguing-Fourth-Revised-Updated-ebook/dp/B084V8N7Q4/ref=zg_bs_9154158011_13?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
54,Reference,People-Skills-Robert-Bolton-ebook,/People-Skills-Robert-Bolton-ebook/dp/B003BFXAS0/ref=zg_bs_9154158011_14?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
55,Reference,product-reviews,/product-reviews/B003BFXAS0/ref=zg_bs_9154158011_cr_14?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
56,Reference,product-reviews,/product-reviews/B003BFXAS0/ref=zg_bs_9154158011_cr_14?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
57,Reference,People-Skills-Robert-Bolton-ebook,/People-Skills-Robert-Bolton-ebook/dp/B003BFXAS0/ref=zg_bs_9154158011_14?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
58,Reference,Batman-Year-One-Frank-Miller-ebook,/Batman-Year-One-Frank-Miller-ebook/dp/B0064W65SO/ref=zg_bs_9154158011_15?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
59,Reference,product-reviews,/product-reviews/B0064W65SO/ref=zg_bs_9154158011_cr_15?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
60,Reference,product-reviews,/product-reviews/B0064W65SO/ref=zg_bs_9154158011_cr_15?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
61,Reference,Batman-Year-One-Frank-Miller-ebook,/Batman-Year-One-Frank-Miller-ebook/dp/B0064W65SO/ref=zg_bs_9154158011_15?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
62,Reference,TED-Talks-Official-Public-Speaking-ebook,/TED-Talks-Official-Public-Speaking-ebook/dp/B011H55RTA/ref=zg_bs_9154158011_16?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
63,Reference,product-reviews,/product-reviews/B011H55RTA/ref=zg_bs_9154158011_cr_16?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
64,Reference,product-reviews,/product-reviews/B011H55RTA/ref=zg_bs_9154158011_cr_16?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
65,Reference,TED-Talks-Official-Public-Speaking-ebook,/TED-Talks-Official-Public-Speaking-ebook/dp/B011H55RTA/ref=zg_bs_9154158011_16?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
66,Reference,Blind-Watchmaker-Evidence-Evolution-Universe-ebook,/Blind-Watchmaker-Evidence-Evolution-Universe-ebook/dp/B014LJE1HI/ref=zg_bs_9154158011_17?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
67,Reference,product-reviews,/product-reviews/B014LJE1HI/ref=zg_bs_9154158011_cr_17?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
68,Reference,product-reviews,/product-reviews/B014LJE1HI/ref=zg_bs_9154158011_cr_17?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
69,Reference,Blind-Watchmaker-Evidence-Evolution-Universe-ebook,/Blind-Watchmaker-Evidence-Evolution-Universe-ebook/dp/B014LJE1HI/ref=zg_bs_9154158011_17?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
70,Reference,made-america-Informal-History-Language-ebook,/made-america-Informal-History-Language-ebook/dp/B00T3DR544/ref=zg_bs_9154158011_18?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
71,Reference,product-reviews,/product-reviews/B00T3DR544/ref=zg_bs_9154158011_cr_18?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
72,Reference,product-reviews,/product-reviews/B00T3DR544/ref=zg_bs_9154158011_cr_18?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
73,Reference,made-america-Informal-History-Language-ebook,/made-america-Informal-History-Language-ebook/dp/B00T3DR544/ref=zg_bs_9154158011_18?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
74,Reference,Tiranosaurio-Tyrannosaurus-Dinosaurios-prehistoricos-Prehistoric-ebook,/Tiranosaurio-Tyrannosaurus-Dinosaurios-prehistoricos-Prehistoric-ebook/dp/B07DNGLK33/ref=zg_bs_9154158011_19?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
75,Reference,product-reviews,/product-reviews/B07DNGLK33/ref=zg_bs_9154158011_cr_19?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
76,Reference,product-reviews,/product-reviews/B07DNGLK33/ref=zg_bs_9154158011_cr_19?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
77,Reference,Tiranosaurio-Tyrannosaurus-Dinosaurios-prehistoricos-Prehistoric-ebook,/Tiranosaurio-Tyrannosaurus-Dinosaurios-prehistoricos-Prehistoric-ebook/dp/B07DNGLK33/ref=zg_bs_9154158011_19?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
78,Reference,Swim-Pond-Rain-Russians-Writing-ebook,/Swim-Pond-Rain-Russians-Writing-ebook/dp/B0871LKPJ3/ref=zg_bs_9154158011_20?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
79,Reference,product-reviews,/product-reviews/B0871LKPJ3/ref=zg_bs_9154158011_cr_20?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
80,Reference,product-reviews,/product-reviews/B0871LKPJ3/ref=zg_bs_9154158011_cr_20?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
81,Reference,Swim-Pond-Rain-Russians-Writing-ebook,/Swim-Pond-Rain-Russians-Writing-ebook/dp/B0871LKPJ3/ref=zg_bs_9154158011_20?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
82,Reference,contar-Wonder-Readers-Spanish-Emergent-ebook,/contar-Wonder-Readers-Spanish-Emergent-ebook/dp/B07DNH8RJZ/ref=zg_bs_9154158011_21?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
83,Reference,product-reviews,/product-reviews/B07DNH8RJZ/ref=zg_bs_9154158011_cr_21?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
84,Reference,product-reviews,/product-reviews/B07DNH8RJZ/ref=zg_bs_9154158011_cr_21?ie=UTF8&refRID=AV1TB59NM5YE2JNWE19W
85,Reference,contar-Wonder-Readers-Spanish-Emergent-ebook,/contar-Wonder-Readers-Spanish-Emergent-ebook/dp/B07DNH8RJZ/ref=zg_bs_9154158011_21?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
86,Reference,Hate-U-Give-Angie-Thomas-ebook,/Hate-U-Give-Angie-Thomas-ebook/dp/B01M0614T9/ref=zg_bs_9154158011_22?_encoding=UTF8&psc=1&refRID=AV1TB59NM5YE2JNWE19W
