,category,URL
0,Magazine Subscriptions,https://www.amazon.com/Best-Sellers-Magazines/zgbs/magazines/ref=zg_bs_unv_mag_1_602330_1
1,Education,https://www.amazon.com/Best-Sellers-Magazines-Education/zgbs/magazines/638992/ref=zg_bs_nav_mag_2_602330
2,Parenting,https://www.amazon.com/Best-Sellers-Magazines-Parenting/zgbs/magazines/253410011/ref=zg_bs_nav_mag_2_602330
3,Pregnancy & Childbirth,https://www.amazon.com/Best-Sellers-Magazines-Pregnancy-Childbirth/zgbs/magazines/254953011/ref=zg_bs_nav_mag_2_602330
