,category,URL
0,Handmade Products,https://www.amazon.com/Best-Sellers-Handmade/zgbs/handmade/ref=zg_bs_unv_hnd_1_19530416011_1
1,Personal Care,https://www.amazon.com/Best-Sellers-Handmade-Personal-Care-Products/zgbs/handmade/15970298011/ref=zg_bs_nav_hnd_2_19530416011
2,Wellness & Relaxation,https://www.amazon.com/Best-Sellers-Handmade-Wellness-Relaxation/zgbs/handmade/15970530011/ref=zg_bs_nav_hnd_2_19530416011
