,category,URL
0,Musical Instruments,https://www.amazon.com/Best-Sellers-Musical-Instruments/zgbs/musical-instruments/ref=zg_bs_unv_MI_1_11971241_1
1,Electric Guitars,https://www.amazon.com/Best-Sellers-Musical-Instruments-Electric-Guitars/zgbs/musical-instruments/11971381/ref=zg_bs_nav_MI_2_11971241
2,Acoustic Guitars,https://www.amazon.com/Best-Sellers-Musical-Instruments-Acoustic-Guitars/zgbs/musical-instruments/11971251/ref=zg_bs_nav_MI_2_11971241
3,Acoustic-Electric Guitars,https://www.amazon.com/Best-Sellers-Musical-Instruments-Acoustic-Electric-Guitars/zgbs/musical-instruments/11971271/ref=zg_bs_nav_MI_2_11971241
4,Classical & Nylon-String Guitars,https://www.amazon.com/Best-Sellers-Musical-Instruments-Classical-Nylon-String-Guitars/zgbs/musical-instruments/11971281/ref=zg_bs_nav_MI_2_11971241
