,category,URL
0,Health & Household,https://www.amazon.com/Best-Sellers-Health-Personal-Care/zgbs/hpc/ref=zg_bs_unv_hpc_1_10079996011_1
1,Alternative Medicine,https://www.amazon.com/Best-Sellers-Health-Personal-Care-Alternative-Medicine-Products/zgbs/hpc/13052911/ref=zg_bs_nav_hpc_2_10079996011
2,App-Enabled Activity Trackers,https://www.amazon.com/Best-Sellers-Health-Personal-Care-App-Enabled-Activity-Trackers/zgbs/hpc/10048704011/ref=zg_bs_nav_hpc_2_10079996011
3,Fitness & Activity Monitors,https://www.amazon.com/Best-Sellers-Health-Personal-Care-Fitness-Activity-Monitors/zgbs/hpc/10079998011/ref=zg_bs_nav_hpc_2_10079996011
4,Massage Tools & Equipment,https://www.amazon.com/Best-Sellers-Health-Personal-Care-Massage-Tools-Equipment/zgbs/hpc/10080000011/ref=zg_bs_nav_hpc_2_10079996011
