,category,URL
0,Tools & Home Improvement,https://www.amazon.com/Best-Sellers-Home-Improvement/zgbs/hi/ref=zg_bs_unv_hi_1_13749581_1
1,Drain Cleaning Equipment,https://www.amazon.com/Best-Sellers-Home-Improvement-Drain-Cleaning-Equipment/zgbs/hi/680332011/ref=zg_bs_nav_hi_2_13749581
2,Faucet Parts,https://www.amazon.com/Best-Sellers-Home-Improvement-Faucet-Parts/zgbs/hi/680334011/ref=zg_bs_nav_hi_2_13749581
3,Garbage Disposals & Parts,https://www.amazon.com/Best-Sellers-Home-Improvement-Garbage-Disposals-Parts/zgbs/hi/680343011/ref=zg_bs_nav_hi_2_13749581
4,"Pipes, Pipe Fittings & Accessories",https://www.amazon.com/Best-Sellers-Home-Improvement-Pipe-Fittings-Pipes/zgbs/hi/680333011/ref=zg_bs_nav_hi_2_13749581
5,Toilet Parts,https://www.amazon.com/Best-Sellers-Home-Improvement-Toilet-Urinal-Parts/zgbs/hi/680991011/ref=zg_bs_nav_hi_2_13749581
6,Valves,https://www.amazon.com/Best-Sellers-Home-Improvement-Household-Rough-Plumbing-Valves/zgbs/hi/3227016011/ref=zg_bs_nav_hi_2_13749581
7,Water Heaters & Parts,https://www.amazon.com/Best-Sellers-Home-Improvement-Water-Heaters-Parts/zgbs/hi/3227006011/ref=zg_bs_nav_hi_2_13749581
8,"Water Pumps, Parts & Accessories",https://www.amazon.com/Best-Sellers-Home-Improvement-Water-Pumps-Parts-Accessories/zgbs/hi/601479011/ref=zg_bs_nav_hi_2_13749581
