,category,URL
0,Video Games,https://www.amazon.com/best-sellers-video-games/zgbs/videogames/ref=zg_bs_unv_vg_1_19497043011_1
1,GEM Box,https://www.amazon.com/Best-Sellers-Video-Games-GEM-Box-Microconsole/zgbs/videogames/19497044011/ref=zg_bs_nav_vg_2_19497043011
2,NVIDIA SHIELD,https://www.amazon.com/Best-Sellers-Video-Games-Nvidia-Shield-Consoles-Accessories/zgbs/videogames/11139586011/ref=zg_bs_nav_vg_2_19497043011
3,Ouya,https://www.amazon.com/Best-Sellers-Video-Games-Ouya-Consoles-Accessories/zgbs/videogames/10098628011/ref=zg_bs_nav_vg_2_19497043011
4,Playstation TV,https://www.amazon.com/Best-Sellers-Video-Games-Playstation-TV-Microconsole/zgbs/videogames/19497045011/ref=zg_bs_nav_vg_2_19497043011
