,category,URL
0,CDs & Vinyl,https://www.amazon.com/best-sellers-music-albums/zgbs/music/ref=zg_bs_unv_m_1_173425_1
1,Disney,https://www.amazon.com/Best-Sellers-Music-Disney/zgbs/music/173427/ref=zg_bs_nav_m_2_173425
2,Educational,https://www.amazon.com/Best-Sellers-Music-Childrens-Educational/zgbs/music/468296/ref=zg_bs_nav_m_2_173425
3,Lullabies,https://www.amazon.com/Best-Sellers-Music-Childrens-Lullabies/zgbs/music/598394/ref=zg_bs_nav_m_2_173425
4,Sing-A-Longs,https://www.amazon.com/Best-Sellers-Music-Childrens-Sing-Longs/zgbs/music/162409011/ref=zg_bs_nav_m_2_173425
5,Stories,https://www.amazon.com/Best-Sellers-Music-Childrens-Stories/zgbs/music/162408011/ref=zg_bs_nav_m_2_173425
