,category,URL
0,"Arts, Crafts & Sewing",https://www.amazon.com/Best-Sellers-Arts-Crafts-Sewing/zgbs/arts-crafts/ref=zg_bs_unv_ac_1_2747968011_1
1,Art Paper,https://www.amazon.com/Best-Sellers-Arts-Crafts-Sewing-Art-Paper/zgbs/arts-crafts/2748212011/ref=zg_bs_nav_ac_2_2747968011
2,Boards & Canvas,https://www.amazon.com/Best-Sellers-Arts-Crafts-Sewing-Artists-Boards-Canvas/zgbs/arts-crafts/12896211/ref=zg_bs_nav_ac_2_2747968011
3,Drawing,https://www.amazon.com/Best-Sellers-Arts-Crafts-Sewing-Art-Drawing-Supplies/zgbs/arts-crafts/12896641/ref=zg_bs_nav_ac_2_2747968011
4,Easels,https://www.amazon.com/Best-Sellers-Arts-Crafts-Sewing-Easels/zgbs/arts-crafts/12897071/ref=zg_bs_nav_ac_2_2747968011
5,Painting,https://www.amazon.com/Best-Sellers-Arts-Crafts-Sewing-Artists-Painting-Supplies/zgbs/arts-crafts/12897411/ref=zg_bs_nav_ac_2_2747968011
6,Brush & Pen Cleaners,https://www.amazon.com/Best-Sellers-Arts-Crafts-Sewing-Brush-Pen-Cleaners/zgbs/arts-crafts/12898741/ref=zg_bs_nav_ac_2_2747968011
