,sub_cat,item_name,URL
0,Books,Hero-Code-Lessons-Learned-Lives,/Hero-Code-Lessons-Learned-Lives/dp/1538719967/ref=zg_bs_books_1?_encoding=UTF8&psc=1&refRID=0WQ6M490DZW2FF1A7X0E
1,Books,product-reviews,/product-reviews/1538719967/ref=zg_bs_books_cr_1?ie=UTF8&refRID=0WQ6M490DZW2FF1A7X0E
2,Books,product-reviews,/product-reviews/1538719967/ref=zg_bs_books_cr_1?ie=UTF8&refRID=0WQ6M490DZW2FF1A7X0E
3,Books,Hero-Code-Lessons-Learned-Lives,/Hero-Code-Lessons-Learned-Lives/dp/1538719967/ref=zg_bs_books_1?_encoding=UTF8&psc=1&refRID=0WQ6M490DZW2FF1A7X0E
4,Books,Dog-Man-Mothering-Heights-Underpants,/Dog-Man-Mothering-Heights-Underpants/dp/1338680455/ref=zg_bs_books_2?_encoding=UTF8&psc=1&refRID=0WQ6M490DZW2FF1A7X0E
5,Books,product-reviews,/product-reviews/1338680455/ref=zg_bs_books_cr_2?ie=UTF8&refRID=0WQ6M490DZW2FF1A7X0E
6,Books,product-reviews,/product-reviews/1338680455/ref=zg_bs_books_cr_2?ie=UTF8&refRID=0WQ6M490DZW2FF1A7X0E
7,Books,Dog-Man-Mothering-Heights-Underpants,/Dog-Man-Mothering-Heights-Underpants/dp/1338680455/ref=zg_bs_books_2?_encoding=UTF8&psc=1&refRID=0WQ6M490DZW2FF1A7X0E
8,Books,Unsettled-Climate-Science-Doesnt-Matters,/Unsettled-Climate-Science-Doesnt-Matters/dp/1950665798/ref=zg_bs_books_3?_encoding=UTF8&psc=1&refRID=0WQ6M490DZW2FF1A7X0E
9,Books,Unsettled-Climate-Science-Doesnt-Matters,/Unsettled-Climate-Science-Doesnt-Matters/dp/1950665798/ref=zg_bs_books_3?_encoding=UTF8&psc=1&refRID=0WQ6M490DZW2FF1A7X0E
10,Books,Tell-Bees-That-Gone-Outlander,/Tell-Bees-That-Gone-Outlander/dp/1101885688/ref=zg_bs_books_4?_encoding=UTF8&psc=1&refRID=0WQ6M490DZW2FF1A7X0E
11,Books,Tell-Bees-That-Gone-Outlander,/Tell-Bees-That-Gone-Outlander/dp/1101885688/ref=zg_bs_books_4?_encoding=UTF8&psc=1&refRID=0WQ6M490DZW2FF1A7X0E
12,Books,,https://www.amazon.com/gp/new-releases/books/ref=zg_bs_tab_t_bsnr
13,Books,,https://www.amazon.com/gp/new-releases/books/ref=zg_bs_tab_t_bsnr
14,Books,,https://www.amazon.com/gp/bestsellers/2021/books/ref=zg_bs_tab_t_bsar
15,Books,,https://www.amazon.com/gp/bestsellers/2021/books/ref=zg_bs_tab_t_bsar
