,sub_cat,item_name,URL
144,History & Criticism,product-reviews,/product-reviews/B08BG9PPBB/ref=zg_bs_10204_cr_36?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
145,History & Criticism,Swim-Pond-Rain-Russians-Writing,/Swim-Pond-Rain-Russians-Writing/dp/B08BG9PPBB/ref=zg_bs_10204_36?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
146,History & Criticism,Minor-Feelings-Asian-American-Reckoning-ebook,/Minor-Feelings-Asian-American-Reckoning-ebook/dp/B07VP1SJ4F/ref=zg_bs_10204_37?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
147,History & Criticism,product-reviews,/product-reviews/B07VP1SJ4F/ref=zg_bs_10204_cr_37?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
148,History & Criticism,product-reviews,/product-reviews/B07VP1SJ4F/ref=zg_bs_10204_cr_37?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
149,History & Criticism,Minor-Feelings-Asian-American-Reckoning-ebook,/Minor-Feelings-Asian-American-Reckoning-ebook/dp/B07VP1SJ4F/ref=zg_bs_10204_37?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
150,History & Criticism,Oxford-Book-American-Essays,/Oxford-Book-American-Essays/dp/B08P5C365C/ref=zg_bs_10204_38?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
151,History & Criticism,product-reviews,/product-reviews/B08P5C365C/ref=zg_bs_10204_cr_38?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
152,History & Criticism,product-reviews,/product-reviews/B08P5C365C/ref=zg_bs_10204_cr_38?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
153,History & Criticism,Oxford-Book-American-Essays,/Oxford-Book-American-Essays/dp/B08P5C365C/ref=zg_bs_10204_38?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
154,History & Criticism,Girlhood-Melissa-Febos,/Girlhood-Melissa-Febos/dp/1635572525/ref=zg_bs_10204_39?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
155,History & Criticism,product-reviews,/product-reviews/1635572525/ref=zg_bs_10204_cr_39?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
156,History & Criticism,product-reviews,/product-reviews/1635572525/ref=zg_bs_10204_cr_39?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
157,History & Criticism,Girlhood-Melissa-Febos,/Girlhood-Melissa-Febos/dp/1635572525/ref=zg_bs_10204_39?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
158,History & Criticism,Fingerprints-of-Gods-audiobook,/Fingerprints-of-Gods-audiobook/dp/B01GQO53VY/ref=zg_bs_10204_40?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
159,History & Criticism,product-reviews,/product-reviews/B01GQO53VY/ref=zg_bs_10204_cr_40?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
160,History & Criticism,product-reviews,/product-reviews/B01GQO53VY/ref=zg_bs_10204_cr_40?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
161,History & Criticism,Fingerprints-of-Gods-audiobook,/Fingerprints-of-Gods-audiobook/dp/B01GQO53VY/ref=zg_bs_10204_40?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
162,History & Criticism,Indian-Instant-Pot-Cookbook-Traditional-ebook,/Indian-Instant-Pot-Cookbook-Traditional-ebook/dp/B088WTWQCK/ref=zg_bs_10204_41?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
163,History & Criticism,product-reviews,/product-reviews/B088WTWQCK/ref=zg_bs_10204_cr_41?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
164,History & Criticism,product-reviews,/product-reviews/B088WTWQCK/ref=zg_bs_10204_cr_41?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
165,History & Criticism,Indian-Instant-Pot-Cookbook-Traditional-ebook,/Indian-Instant-Pot-Cookbook-Traditional-ebook/dp/B088WTWQCK/ref=zg_bs_10204_41?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
166,History & Criticism,Pride-Prejudice-Jane-Austen,/Pride-Prejudice-Jane-Austen/dp/1676097708/ref=zg_bs_10204_42?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
167,History & Criticism,product-reviews,/product-reviews/1676097708/ref=zg_bs_10204_cr_42?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
168,History & Criticism,product-reviews,/product-reviews/1676097708/ref=zg_bs_10204_cr_42?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
169,History & Criticism,Pride-Prejudice-Jane-Austen,/Pride-Prejudice-Jane-Austen/dp/1676097708/ref=zg_bs_10204_42?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
170,History & Criticism,Testaments-Novel-Margaret-Atwood-ebook,/Testaments-Novel-Margaret-Atwood-ebook/dp/B07KVLPYDQ/ref=zg_bs_10204_43?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
171,History & Criticism,product-reviews,/product-reviews/B07KVLPYDQ/ref=zg_bs_10204_cr_43?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
172,History & Criticism,product-reviews,/product-reviews/B07KVLPYDQ/ref=zg_bs_10204_cr_43?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
173,History & Criticism,Testaments-Novel-Margaret-Atwood-ebook,/Testaments-Novel-Margaret-Atwood-ebook/dp/B07KVLPYDQ/ref=zg_bs_10204_43?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
174,History & Criticism,Poetic-Edda-Stories-Hackett-Classics,/Poetic-Edda-Stories-Hackett-Classics/dp/1624663567/ref=zg_bs_10204_44?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
175,History & Criticism,product-reviews,/product-reviews/1624663567/ref=zg_bs_10204_cr_44?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
176,History & Criticism,product-reviews,/product-reviews/1624663567/ref=zg_bs_10204_cr_44?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
177,History & Criticism,Poetic-Edda-Stories-Hackett-Classics,/Poetic-Edda-Stories-Hackett-Classics/dp/1624663567/ref=zg_bs_10204_44?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
178,History & Criticism,Color-Purple-Alice-Walker-ebook,/Color-Purple-Alice-Walker-ebook/dp/B005NY4QGM/ref=zg_bs_10204_45?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
179,History & Criticism,product-reviews,/product-reviews/B005NY4QGM/ref=zg_bs_10204_cr_45?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
180,History & Criticism,product-reviews,/product-reviews/B005NY4QGM/ref=zg_bs_10204_cr_45?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
181,History & Criticism,Color-Purple-Alice-Walker-ebook,/Color-Purple-Alice-Walker-ebook/dp/B005NY4QGM/ref=zg_bs_10204_45?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
182,History & Criticism,Vietri-Project-Novel-Nicola-DeRobertis-Theye-ebook,/Vietri-Project-Novel-Nicola-DeRobertis-Theye-ebook/dp/B08BLM9MRN/ref=zg_bs_10204_46?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
183,History & Criticism,product-reviews,/product-reviews/B08BLM9MRN/ref=zg_bs_10204_cr_46?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
184,History & Criticism,product-reviews,/product-reviews/B08BLM9MRN/ref=zg_bs_10204_cr_46?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
185,History & Criticism,Vietri-Project-Novel-Nicola-DeRobertis-Theye-ebook,/Vietri-Project-Novel-Nicola-DeRobertis-Theye-ebook/dp/B08BLM9MRN/ref=zg_bs_10204_46?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
186,History & Criticism,Women-Who-Run-Wolves-Archetype-ebook,/Women-Who-Run-Wolves-Archetype-ebook/dp/B01N7YOGAD/ref=zg_bs_10204_47?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
187,History & Criticism,product-reviews,/product-reviews/B01N7YOGAD/ref=zg_bs_10204_cr_47?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
188,History & Criticism,product-reviews,/product-reviews/B01N7YOGAD/ref=zg_bs_10204_cr_47?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
189,History & Criticism,Women-Who-Run-Wolves-Archetype-ebook,/Women-Who-Run-Wolves-Archetype-ebook/dp/B01N7YOGAD/ref=zg_bs_10204_47?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
190,History & Criticism,Giovannis-Room-James-Baldwin,/Giovannis-Room-James-Baldwin/dp/0345806565/ref=zg_bs_10204_48?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
191,History & Criticism,product-reviews,/product-reviews/0345806565/ref=zg_bs_10204_cr_48?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
192,History & Criticism,product-reviews,/product-reviews/0345806565/ref=zg_bs_10204_cr_48?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
193,History & Criticism,Giovannis-Room-James-Baldwin,/Giovannis-Room-James-Baldwin/dp/0345806565/ref=zg_bs_10204_48?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
194,History & Criticism,Wolf-Hall-Novel-Hilary-Mantel-ebook,/Wolf-Hall-Novel-Hilary-Mantel-ebook/dp/B002UZ5K4Y/ref=zg_bs_10204_49?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
195,History & Criticism,product-reviews,/product-reviews/B002UZ5K4Y/ref=zg_bs_10204_cr_49?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
196,History & Criticism,product-reviews,/product-reviews/B002UZ5K4Y/ref=zg_bs_10204_cr_49?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
197,History & Criticism,Wolf-Hall-Novel-Hilary-Mantel-ebook,/Wolf-Hall-Novel-Hilary-Mantel-ebook/dp/B002UZ5K4Y/ref=zg_bs_10204_49?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
198,History & Criticism,Joy-Luck-Club-Novel,/Joy-Luck-Club-Novel/dp/0143038095/ref=zg_bs_10204_50?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
199,History & Criticism,product-reviews,/product-reviews/0143038095/ref=zg_bs_10204_cr_50?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
200,History & Criticism,product-reviews,/product-reviews/0143038095/ref=zg_bs_10204_cr_50?ie=UTF8&refRID=EEEEKHG8CDXN4ZFN0PB3
201,History & Criticism,Joy-Luck-Club-Novel,/Joy-Luck-Club-Novel/dp/0143038095/ref=zg_bs_10204_50?_encoding=UTF8&psc=1&refRID=EEEEKHG8CDXN4ZFN0PB3
