,category,URL
0,"Clothing, Shoes & Jewelry",https://www.amazon.com/Best-Sellers/zgbs/fashion/ref=zg_bs_unv_1_7147441011_1
1,Clothing,https://www.amazon.com/Best-Sellers-Mens-Clothing/zgbs/fashion/1040658/ref=zg_bs_nav_2_7147441011
2,Shoes,https://www.amazon.com/Best-Sellers-Mens-Shoes/zgbs/fashion/679255011/ref=zg_bs_nav_2_7147441011
3,Jewelry,https://www.amazon.com/Best-Sellers-Mens-Jewelry/zgbs/fashion/3887881/ref=zg_bs_nav_2_7147441011
4,Watches,https://www.amazon.com/Best-Sellers-Mens-Watches/zgbs/fashion/6358539011/ref=zg_bs_nav_2_7147441011
5,Accessories,https://www.amazon.com/Best-Sellers-Mens-Accessories/zgbs/fashion/2474937011/ref=zg_bs_nav_2_7147441011
6,Shops,https://www.amazon.com/Best-Sellers-Mens-Shops/zgbs/fashion/7581669011/ref=zg_bs_nav_2_7147441011
7,Handbags & Shoulder Bags,https://www.amazon.com/Best-Sellers-Mens-Handbags-Shoulder-Bags/zgbs/fashion/14864589011/ref=zg_bs_nav_2_7147441011
