,category,URL
0,"Clothing, Shoes & Jewelry",https://www.amazon.com/Best-Sellers/zgbs/fashion/ref=zg_bs_unv_1_7147445011_1
1,Clothing,https://www.amazon.com/Best-Sellers-Novelty-Clothing-More/zgbs/fashion/12035955011/ref=zg_bs_nav_2_7147445011
2,Watches,https://www.amazon.com/Best-Sellers-Novelty-Watches/zgbs/fashion/5262066011/ref=zg_bs_nav_2_7147445011
