,category,URL
0,Magazine Subscriptions,https://www.amazon.com/Best-Sellers-Magazines/zgbs/magazines/ref=zg_bs_unv_mag_1_602334_1
1,Recipes & Techniques,https://www.amazon.com/Best-Sellers-Magazines-Recipes-Techniques/zgbs/magazines/351239011/ref=zg_bs_nav_mag_2_602334
2,Special Diet,https://www.amazon.com/Best-Sellers-Magazines-Special-Diets/zgbs/magazines/252494011/ref=zg_bs_nav_mag_2_602334
3,Wine & Spirits,https://www.amazon.com/Best-Sellers-Magazines-Wine-Spirits/zgbs/magazines/637744/ref=zg_bs_nav_mag_2_602334
