,category,URL
0,CDs & Vinyl,https://www.amazon.com/best-sellers-music-albums/zgbs/music/ref=zg_bs_unv_m_1_2231705011_2
1,Christian,https://www.amazon.com/Best-Sellers-Music-Christian-Gospel/zgbs/music/173429/ref=zg_bs_unv_m_2_2231705011_1
2,Choir,https://www.amazon.com/Best-Sellers-Music-Gospel-Praise-Worship/zgbs/music/2231708011/ref=zg_bs_nav_m_3_2231705011
3,Contemporary,https://www.amazon.com/Best-Sellers-Music-Contemporary-Gospel/zgbs/music/2231706011/ref=zg_bs_nav_m_3_2231705011
4,Instrumental,https://www.amazon.com/Best-Sellers-Music-Gospel-Instrumental/zgbs/music/2231710011/ref=zg_bs_nav_m_3_2231705011
5,Southern,https://www.amazon.com/Best-Sellers-Music-Southern-Gospel/zgbs/music/63938/ref=zg_bs_nav_m_3_2231705011
6,Traditional,https://www.amazon.com/Best-Sellers-Music-Traditional-Gospel/zgbs/music/2231707011/ref=zg_bs_nav_m_3_2231705011
