,sub_cat,item_name,URL
131,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B072TMNCBH/ref=zg_bs_156699011_cr_33?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
132,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B072TMNCBH/ref=zg_bs_156699011_cr_33?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
133,"Crafts, Hobbies & Home",Decluttering-Speed-Life-Winning-Never-Ending-ebook,/Decluttering-Speed-Life-Winning-Never-Ending-ebook/dp/B072TMNCBH/ref=zg_bs_156699011_33?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
134,"Crafts, Hobbies & Home",Organizing-Solutions-People-Revised-Updated-ebook,/Organizing-Solutions-People-Revised-Updated-ebook/dp/B007ETD7GO/ref=zg_bs_156699011_34?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
135,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B007ETD7GO/ref=zg_bs_156699011_cr_34?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
136,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B007ETD7GO/ref=zg_bs_156699011_cr_34?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
137,"Crafts, Hobbies & Home",Organizing-Solutions-People-Revised-Updated-ebook,/Organizing-Solutions-People-Revised-Updated-ebook/dp/B007ETD7GO/ref=zg_bs_156699011_34?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
138,"Crafts, Hobbies & Home",Adventures-Leaders-Enders-Make-Quilts-ebook,/Adventures-Leaders-Enders-Make-Quilts-ebook/dp/B01N9T5L94/ref=zg_bs_156699011_35?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
139,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B01N9T5L94/ref=zg_bs_156699011_cr_35?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
140,"Crafts, Hobbies & Home",product-reviews,/product-reviews/B01N9T5L94/ref=zg_bs_156699011_cr_35?ie=UTF8&refRID=W5S6NDFH4NY2ECB7V4XC
141,"Crafts, Hobbies & Home",Adventures-Leaders-Enders-Make-Quilts-ebook,/Adventures-Leaders-Enders-Make-Quilts-ebook/dp/B01N9T5L94/ref=zg_bs_156699011_35?_encoding=UTF8&psc=1&refRID=W5S6NDFH4NY2ECB7V4XC
