,sub_cat,item_name,URL
119,Teen & Young Adult,product-reviews,/product-reviews/B0192CTMWI/ref=zg_bs_3511261011_cr_30?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
120,Teen & Young Adult,product-reviews,/product-reviews/B0192CTMWI/ref=zg_bs_3511261011_cr_30?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
121,Teen & Young Adult,Harry-Potter-Half-Blood-Prince-Rowling-ebook,/Harry-Potter-Half-Blood-Prince-Rowling-ebook/dp/B0192CTMWI/ref=zg_bs_3511261011_30?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
122,Teen & Young Adult,Harry-Potter-Deathly-Hallows-Rowling-ebook,/Harry-Potter-Deathly-Hallows-Rowling-ebook/dp/B0192CTMWS/ref=zg_bs_3511261011_31?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
123,Teen & Young Adult,product-reviews,/product-reviews/B0192CTMWS/ref=zg_bs_3511261011_cr_31?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
124,Teen & Young Adult,product-reviews,/product-reviews/B0192CTMWS/ref=zg_bs_3511261011_cr_31?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
125,Teen & Young Adult,Harry-Potter-Deathly-Hallows-Rowling-ebook,/Harry-Potter-Deathly-Hallows-Rowling-ebook/dp/B0192CTMWS/ref=zg_bs_3511261011_31?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
126,Teen & Young Adult,Deal-Elf-King-Married-Magic-ebook,/Deal-Elf-King-Married-Magic-ebook/dp/B08KWK7DCH/ref=zg_bs_3511261011_32?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
127,Teen & Young Adult,product-reviews,/product-reviews/B08KWK7DCH/ref=zg_bs_3511261011_cr_32?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
128,Teen & Young Adult,product-reviews,/product-reviews/B08KWK7DCH/ref=zg_bs_3511261011_cr_32?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
129,Teen & Young Adult,Deal-Elf-King-Married-Magic-ebook,/Deal-Elf-King-Married-Magic-ebook/dp/B08KWK7DCH/ref=zg_bs_3511261011_32?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
130,Teen & Young Adult,Spirit-Legacy-Gateway-Trilogy-Book-ebook,/Spirit-Legacy-Gateway-Trilogy-Book-ebook/dp/B00DPN1SNW/ref=zg_bs_3511261011_33?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
131,Teen & Young Adult,product-reviews,/product-reviews/B00DPN1SNW/ref=zg_bs_3511261011_cr_33?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
132,Teen & Young Adult,product-reviews,/product-reviews/B00DPN1SNW/ref=zg_bs_3511261011_cr_33?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
133,Teen & Young Adult,Spirit-Legacy-Gateway-Trilogy-Book-ebook,/Spirit-Legacy-Gateway-Trilogy-Book-ebook/dp/B00DPN1SNW/ref=zg_bs_3511261011_33?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
134,Teen & Young Adult,Inflame-Completionist-Chronicles-Book-6-ebook,/Inflame-Completionist-Chronicles-Book-6-ebook/dp/B08X7LHJ9T/ref=zg_bs_3511261011_34?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
135,Teen & Young Adult,product-reviews,/product-reviews/B08X7LHJ9T/ref=zg_bs_3511261011_cr_34?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
136,Teen & Young Adult,product-reviews,/product-reviews/B08X7LHJ9T/ref=zg_bs_3511261011_cr_34?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
137,Teen & Young Adult,Inflame-Completionist-Chronicles-Book-6-ebook,/Inflame-Completionist-Chronicles-Book-6-ebook/dp/B08X7LHJ9T/ref=zg_bs_3511261011_34?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
138,Teen & Young Adult,Wild-Moon-Rejected-Mate-Romance-ebook,/Wild-Moon-Rejected-Mate-Romance-ebook/dp/B08JLG7FGR/ref=zg_bs_3511261011_35?_encoding=UTF8&psc=1&refRID=S5ABM07FESPDWN3Y5GTA
139,Teen & Young Adult,product-reviews,/product-reviews/B08JLG7FGR/ref=zg_bs_3511261011_cr_35?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
140,Teen & Young Adult,product-reviews,/product-reviews/B08JLG7FGR/ref=zg_bs_3511261011_cr_35?ie=UTF8&refRID=S5ABM07FESPDWN3Y5GTA
