,category,URL
0,Industrial & Scientific,https://www.amazon.com/Best-Sellers-Industrial-Scientific/zgbs/industrial/ref=zg_bs_unv_indust_1_6054382011_1
1,Concession & Vending Equipment,https://www.amazon.com/Best-Sellers-Industrial-Scientific-Concession-Vending-Equipment/zgbs/industrial/5315091011/ref=zg_bs_nav_indust_2_6054382011
2,"Cookware, Bakeware & Tools",https://www.amazon.com/Best-Sellers-Industrial-Scientific-Commercial-Cookware-Bakeware-Tools/zgbs/industrial/18098901011/ref=zg_bs_nav_indust_2_6054382011
3,Displayware & Signage,https://www.amazon.com/Best-Sellers-Industrial-Scientific-Food-Service-Displayware-Signage/zgbs/industrial/5298059011/ref=zg_bs_nav_indust_2_6054382011
4,Disposables,https://www.amazon.com/Best-Sellers-Industrial-Scientific-Food-Service-Disposables/zgbs/industrial/6134197011/ref=zg_bs_nav_indust_2_6054382011
5,Furniture,https://www.amazon.com/Best-Sellers-Industrial-Scientific-Food-Service-Furniture/zgbs/industrial/6054389011/ref=zg_bs_nav_indust_2_6054382011
6,Restaurant Appliances & Equipment,https://www.amazon.com/Best-Sellers-Industrial-Scientific-Restaurant-Appliances-Equipment/zgbs/industrial/18098890011/ref=zg_bs_nav_indust_2_6054382011
7,Storage & Transport,https://www.amazon.com/Best-Sellers-Industrial-Scientific-Commercial-Food-Storage-Transport/zgbs/industrial/18098914011/ref=zg_bs_nav_indust_2_6054382011
8,Tabletop & Serveware,https://www.amazon.com/Best-Sellers-Industrial-Scientific-Tabletop-Serveware/zgbs/industrial/18098905011/ref=zg_bs_nav_indust_2_6054382011
