,category,URL
0,Digital Educational Resources,https://www.amazon.com/Best-Sellers/zgbs/digital-educational-resources/ref=zg_bs_unv_1_18591220011_1
1,Counting & Patterns,https://www.amazon.com/Best-Sellers-Counting-Patterns/zgbs/digital-educational-resources/18591221011/ref=zg_bs_nav_2_18591220011
2,Number Concepts & Operations,https://www.amazon.com/Best-Sellers-Number-Concepts-Operations/zgbs/digital-educational-resources/18591226011/ref=zg_bs_nav_2_18591220011
3,Measurement & Data,https://www.amazon.com/Best-Sellers-Measurement-Data/zgbs/digital-educational-resources/18591240011/ref=zg_bs_nav_2_18591220011
4,Pre-Algebra,https://www.amazon.com/Best-Sellers-Pre-Algebra/zgbs/digital-educational-resources/18591245011/ref=zg_bs_nav_2_18591220011
5,Algebra,https://www.amazon.com/Best-Sellers-Algebra/zgbs/digital-educational-resources/18591266011/ref=zg_bs_nav_2_18591220011
6,Geometry,https://www.amazon.com/Best-Sellers-Geometry/zgbs/digital-educational-resources/18591286011/ref=zg_bs_nav_2_18591220011
7,Trigonometry,https://www.amazon.com/Best-Sellers-Trigonometry/zgbs/digital-educational-resources/18591307011/ref=zg_bs_nav_2_18591220011
8,Pre-Calculus,https://www.amazon.com/Best-Sellers-Pre-Calculus/zgbs/digital-educational-resources/18591312011/ref=zg_bs_nav_2_18591220011
