,category,URL
0,Magazine Subscriptions,https://www.amazon.com/Best-Sellers-Magazines/zgbs/magazines/ref=zg_bs_unv_mag_1_602348_1
1,LGBT,https://www.amazon.com/Best-Sellers-Magazines-LGBT/zgbs/magazines/602338/ref=zg_bs_nav_mag_2_602348
2,"Health, Fitness & Wellness",https://www.amazon.com/Best-Sellers-Magazines-Health-Fitness-Wellness/zgbs/magazines/602340/ref=zg_bs_nav_mag_2_602348
3,Men's Interest,https://www.amazon.com/Best-Sellers-Magazines-Mens-Interests/zgbs/magazines/602352/ref=zg_bs_nav_mag_2_602348
4,Religion & Spirituality,https://www.amazon.com/Best-Sellers-Magazines-Religion-Spirituality/zgbs/magazines/602362/ref=zg_bs_nav_mag_2_602348
5,"Sports, Recreation & Outdoors",https://www.amazon.com/Best-Sellers-Magazines-Sports-Recreation/zgbs/magazines/602366/ref=zg_bs_nav_mag_2_602348
6,Travel,https://www.amazon.com/Best-Sellers-Magazines-Travel-City-Regional/zgbs/magazines/602370/ref=zg_bs_nav_mag_2_602348
7,Women's Interest,https://www.amazon.com/Best-Sellers-Magazines-Womens-Interest/zgbs/magazines/602372/ref=zg_bs_nav_mag_2_602348
