,category,URL
0,Video Games,https://www.amazon.com/best-sellers-video-games/zgbs/videogames/ref=zg_bs_unv_vg_1_11075831_2
1,More Systems,https://www.amazon.com/Best-Sellers-Video-Games-Legacy-Systems/zgbs/videogames/294940/ref=zg_bs_unv_vg_2_11075831_1
2,Accessories,https://www.amazon.com/Best-Sellers-Video-Games-Nintendo-DS-Accessories/zgbs/videogames/11076521/ref=zg_bs_nav_vg_3_11075831
3,Consoles,https://www.amazon.com/Best-Sellers-Video-Games-Nintendo-DS-Consoles/zgbs/videogames/11076561/ref=zg_bs_nav_vg_3_11075831
4,Games,https://www.amazon.com/Best-Sellers-Video-Games-Nintendo-DS/zgbs/videogames/4924893011/ref=zg_bs_nav_vg_3_11075831
