,sub_cat,item_name,URL
161,Contemporary,product-reviews,/product-reviews/B015MR0UJG/ref=zg_bs_10129_cr_40?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
162,Contemporary,product-reviews,/product-reviews/B015MR0UJG/ref=zg_bs_10129_cr_40?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
163,Contemporary,Truly-Madly-Guilty-Liane-Moriarty-ebook,/Truly-Madly-Guilty-Liane-Moriarty-ebook/dp/B015MR0UJG/ref=zg_bs_10129_40?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
164,Contemporary,Heartburn-Nora-Ephron-audiobook,/Heartburn-Nora-Ephron-audiobook/dp/B00A30B4IO/ref=zg_bs_10129_41?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
165,Contemporary,product-reviews,/product-reviews/B00A30B4IO/ref=zg_bs_10129_cr_41?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
166,Contemporary,product-reviews,/product-reviews/B00A30B4IO/ref=zg_bs_10129_cr_41?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
167,Contemporary,Heartburn-Nora-Ephron-audiobook,/Heartburn-Nora-Ephron-audiobook/dp/B00A30B4IO/ref=zg_bs_10129_41?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
168,Contemporary,True-Colors-Novel-Kristin-Hannah,/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=zg_bs_10129_42?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
169,Contemporary,product-reviews,/product-reviews/0312606125/ref=zg_bs_10129_cr_42?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
170,Contemporary,product-reviews,/product-reviews/0312606125/ref=zg_bs_10129_cr_42?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
171,Contemporary,True-Colors-Novel-Kristin-Hannah,/True-Colors-Novel-Kristin-Hannah/dp/0312606125/ref=zg_bs_10129_42?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
172,Contemporary,Guest-List-Fern-Michaels-ebook,/Guest-List-Fern-Michaels-ebook/dp/B006T5C5S0/ref=zg_bs_10129_43?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
173,Contemporary,product-reviews,/product-reviews/B006T5C5S0/ref=zg_bs_10129_cr_43?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
174,Contemporary,product-reviews,/product-reviews/B006T5C5S0/ref=zg_bs_10129_cr_43?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
175,Contemporary,Guest-List-Fern-Michaels-ebook,/Guest-List-Fern-Michaels-ebook/dp/B006T5C5S0/ref=zg_bs_10129_43?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
176,Contemporary,Moving-Fast-Its-Raining-Men-ebook,/Moving-Fast-Its-Raining-Men-ebook/dp/B08XYDWBLR/ref=zg_bs_10129_44?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
177,Contemporary,product-reviews,/product-reviews/B08XYDWBLR/ref=zg_bs_10129_cr_44?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
178,Contemporary,product-reviews,/product-reviews/B08XYDWBLR/ref=zg_bs_10129_cr_44?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
179,Contemporary,Moving-Fast-Its-Raining-Men-ebook,/Moving-Fast-Its-Raining-Men-ebook/dp/B08XYDWBLR/ref=zg_bs_10129_44?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
180,Contemporary,First-Ride-Men-Valor-MC-ebook,/First-Ride-Men-Valor-MC-ebook/dp/B08TR43JN4/ref=zg_bs_10129_45?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
181,Contemporary,product-reviews,/product-reviews/B08TR43JN4/ref=zg_bs_10129_cr_45?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
182,Contemporary,product-reviews,/product-reviews/B08TR43JN4/ref=zg_bs_10129_cr_45?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
183,Contemporary,First-Ride-Men-Valor-MC-ebook,/First-Ride-Men-Valor-MC-ebook/dp/B08TR43JN4/ref=zg_bs_10129_45?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
184,Contemporary,The-Kite-Runner-Khaled-Hosseini-audiobook,/The-Kite-Runner-Khaled-Hosseini-audiobook/dp/B0000BZ2U8/ref=zg_bs_10129_46?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
185,Contemporary,product-reviews,/product-reviews/B0000BZ2U8/ref=zg_bs_10129_cr_46?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
186,Contemporary,product-reviews,/product-reviews/B0000BZ2U8/ref=zg_bs_10129_cr_46?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
187,Contemporary,The-Kite-Runner-Khaled-Hosseini-audiobook,/The-Kite-Runner-Khaled-Hosseini-audiobook/dp/B0000BZ2U8/ref=zg_bs_10129_46?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
188,Contemporary,Remains-Day-Kazuo-Ishiguro,/Remains-Day-Kazuo-Ishiguro/dp/0679731725/ref=zg_bs_10129_47?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
189,Contemporary,product-reviews,/product-reviews/0679731725/ref=zg_bs_10129_cr_47?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
190,Contemporary,product-reviews,/product-reviews/0679731725/ref=zg_bs_10129_cr_47?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
191,Contemporary,Remains-Day-Kazuo-Ishiguro,/Remains-Day-Kazuo-Ishiguro/dp/0679731725/ref=zg_bs_10129_47?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
192,Contemporary,Beloved-Toni-Morrison,/Beloved-Toni-Morrison/dp/1400033411/ref=zg_bs_10129_48?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
193,Contemporary,product-reviews,/product-reviews/1400033411/ref=zg_bs_10129_cr_48?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
194,Contemporary,product-reviews,/product-reviews/1400033411/ref=zg_bs_10129_cr_48?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
195,Contemporary,Beloved-Toni-Morrison,/Beloved-Toni-Morrison/dp/1400033411/ref=zg_bs_10129_48?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
196,Contemporary,Road-Cormac-McCarthy,/Road-Cormac-McCarthy/dp/0307387895/ref=zg_bs_10129_49?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
197,Contemporary,product-reviews,/product-reviews/0307387895/ref=zg_bs_10129_cr_49?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
198,Contemporary,product-reviews,/product-reviews/0307387895/ref=zg_bs_10129_cr_49?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
199,Contemporary,Road-Cormac-McCarthy,/Road-Cormac-McCarthy/dp/0307387895/ref=zg_bs_10129_49?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
200,Contemporary,Free-Fall-Sisterhood-Book-7-ebook,/Free-Fall-Sisterhood-Book-7-ebook/dp/B00IKTKEWW/ref=zg_bs_10129_50?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
201,Contemporary,product-reviews,/product-reviews/B00IKTKEWW/ref=zg_bs_10129_cr_50?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
202,Contemporary,product-reviews,/product-reviews/B00IKTKEWW/ref=zg_bs_10129_cr_50?ie=UTF8&refRID=4YAKSPFXGRQWDS1DCHPS
203,Contemporary,Free-Fall-Sisterhood-Book-7-ebook,/Free-Fall-Sisterhood-Book-7-ebook/dp/B00IKTKEWW/ref=zg_bs_10129_50?_encoding=UTF8&psc=1&refRID=4YAKSPFXGRQWDS1DCHPS
