,sub_cat,item_name,URL
93,Biographies & Memoirs,Spy-Among-Friends-Philby-Betrayal-ebook,/Spy-Among-Friends-Philby-Betrayal-ebook/dp/B00I7696IG/ref=zg_bs_154754011_23?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
94,Biographies & Memoirs,Longitude-Genius-Greatest-Scientific-Problem-ebook,/Longitude-Genius-Greatest-Scientific-Problem-ebook/dp/B003WUYE66/ref=zg_bs_154754011_24?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
95,Biographies & Memoirs,product-reviews,/product-reviews/B003WUYE66/ref=zg_bs_154754011_cr_24?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
96,Biographies & Memoirs,product-reviews,/product-reviews/B003WUYE66/ref=zg_bs_154754011_cr_24?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
97,Biographies & Memoirs,Longitude-Genius-Greatest-Scientific-Problem-ebook,/Longitude-Genius-Greatest-Scientific-Problem-ebook/dp/B003WUYE66/ref=zg_bs_154754011_24?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
98,Biographies & Memoirs,Men-We-Reaped-Jesmyn-Ward-ebook,/Men-We-Reaped-Jesmyn-Ward-ebook/dp/B00CIR97T8/ref=zg_bs_154754011_25?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
99,Biographies & Memoirs,product-reviews,/product-reviews/B00CIR97T8/ref=zg_bs_154754011_cr_25?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
100,Biographies & Memoirs,product-reviews,/product-reviews/B00CIR97T8/ref=zg_bs_154754011_cr_25?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
101,Biographies & Memoirs,Men-We-Reaped-Jesmyn-Ward-ebook,/Men-We-Reaped-Jesmyn-Ward-ebook/dp/B00CIR97T8/ref=zg_bs_154754011_25?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
102,Biographies & Memoirs,Autism-Heels-Untold-Female-Spectrum-ebook,/Autism-Heels-Untold-Female-Spectrum-ebook/dp/B073X64DSV/ref=zg_bs_154754011_26?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
103,Biographies & Memoirs,product-reviews,/product-reviews/B073X64DSV/ref=zg_bs_154754011_cr_26?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
104,Biographies & Memoirs,product-reviews,/product-reviews/B073X64DSV/ref=zg_bs_154754011_cr_26?ie=UTF8&refRID=8FPPW3ZKH4F3GG1GCE2F
105,Biographies & Memoirs,Autism-Heels-Untold-Female-Spectrum-ebook,/Autism-Heels-Untold-Female-Spectrum-ebook/dp/B073X64DSV/ref=zg_bs_154754011_26?_encoding=UTF8&psc=1&refRID=8FPPW3ZKH4F3GG1GCE2F
