,category,URL
0,Appliances,https://www.amazon.com/Best-Sellers-Appliances/zgbs/appliances/ref=zg_bs_unv_la_1_3741271_1
1,Built-In Dishwashers,https://www.amazon.com/Best-Sellers-Appliances-Built-Dishwashers/zgbs/appliances/3741281/ref=zg_bs_nav_la_2_3741271
2,Countertop Dishwashers,https://www.amazon.com/Best-Sellers-Appliances-Countertop-Dishwashers/zgbs/appliances/19201451011/ref=zg_bs_nav_la_2_3741271
3,Portable Dishwashers,https://www.amazon.com/Best-Sellers-Appliances-Portable-Dishwashers/zgbs/appliances/19201449011/ref=zg_bs_nav_la_2_3741271
