,category,URL
0,Grocery & Gourmet Food,https://www.amazon.com/Best-Sellers-Grocery-Gourmet-Food/zgbs/grocery/ref=zg_bs_unv_gro_1_979861011_1
1,Beer Brewing Ingredients,https://www.amazon.com/Best-Sellers-Grocery-Gourmet-Food-Beer-Brewing-Ingredients/zgbs/grocery/979862011/ref=zg_bs_nav_gro_2_979861011
2,Beer Brewing Recipe Kits,https://www.amazon.com/Best-Sellers-Grocery-Gourmet-Food-Beer-Brewing-Recipe-Kits/zgbs/grocery/979870011/ref=zg_bs_nav_gro_2_979861011
3,Winemaking Ingredients,https://www.amazon.com/Best-Sellers-Grocery-Gourmet-Food-Winemaking-Ingredients/zgbs/grocery/979878011/ref=zg_bs_nav_gro_2_979861011
