,sub_cat,item_name,URL
33,Self-Help,Tuesdays-Morrie-Greatest-Lesson-Anniversary-ebook,/Tuesdays-Morrie-Greatest-Lesson-Anniversary-ebook/dp/B000SEGMAU/ref=zg_bs_156563011_8?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
34,Self-Help,This-Naked-Mind-Discover-Happiness-ebook,/This-Naked-Mind-Discover-Happiness-ebook/dp/B077VTJC8P/ref=zg_bs_156563011_9?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
35,Self-Help,product-reviews,/product-reviews/B077VTJC8P/ref=zg_bs_156563011_cr_9?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
36,Self-Help,product-reviews,/product-reviews/B077VTJC8P/ref=zg_bs_156563011_cr_9?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
37,Self-Help,This-Naked-Mind-Discover-Happiness-ebook,/This-Naked-Mind-Discover-Happiness-ebook/dp/B077VTJC8P/ref=zg_bs_156563011_9?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
38,Self-Help,Habits-Highly-Effective-People-Powerful-ebook,/Habits-Highly-Effective-People-Powerful-ebook/dp/B01069X4H0/ref=zg_bs_156563011_10?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
39,Self-Help,product-reviews,/product-reviews/B01069X4H0/ref=zg_bs_156563011_cr_10?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
40,Self-Help,product-reviews,/product-reviews/B01069X4H0/ref=zg_bs_156563011_cr_10?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
41,Self-Help,Habits-Highly-Effective-People-Powerful-ebook,/Habits-Highly-Effective-People-Powerful-ebook/dp/B01069X4H0/ref=zg_bs_156563011_10?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
42,Self-Help,Deep-Work-Focused-Success-Distracted-ebook,/Deep-Work-Focused-Success-Distracted-ebook/dp/B00X47ZVXM/ref=zg_bs_156563011_11?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
43,Self-Help,product-reviews,/product-reviews/B00X47ZVXM/ref=zg_bs_156563011_cr_11?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
44,Self-Help,product-reviews,/product-reviews/B00X47ZVXM/ref=zg_bs_156563011_cr_11?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
45,Self-Help,Deep-Work-Focused-Success-Distracted-ebook,/Deep-Work-Focused-Success-Distracted-ebook/dp/B00X47ZVXM/ref=zg_bs_156563011_11?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
46,Self-Help,Four-Tendencies-Indispensable-Personality-Profiles-ebook,/Four-Tendencies-Indispensable-Personality-Profiles-ebook/dp/B01MU23P0N/ref=zg_bs_156563011_12?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
47,Self-Help,product-reviews,/product-reviews/B01MU23P0N/ref=zg_bs_156563011_cr_12?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
48,Self-Help,product-reviews,/product-reviews/B01MU23P0N/ref=zg_bs_156563011_cr_12?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
49,Self-Help,Four-Tendencies-Indispensable-Personality-Profiles-ebook,/Four-Tendencies-Indispensable-Personality-Profiles-ebook/dp/B01MU23P0N/ref=zg_bs_156563011_12?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
50,Self-Help,Things-Mentally-Strong-People-Dont-ebook,/Things-Mentally-Strong-People-Dont-ebook/dp/B00JOGB1OU/ref=zg_bs_156563011_13?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
51,Self-Help,product-reviews,/product-reviews/B00JOGB1OU/ref=zg_bs_156563011_cr_13?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
52,Self-Help,product-reviews,/product-reviews/B00JOGB1OU/ref=zg_bs_156563011_cr_13?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
53,Self-Help,Things-Mentally-Strong-People-Dont-ebook,/Things-Mentally-Strong-People-Dont-ebook/dp/B00JOGB1OU/ref=zg_bs_156563011_13?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
54,Self-Help,Authentic-Happiness-Psychology-Potential-Fulfillment-ebook,/Authentic-Happiness-Psychology-Potential-Fulfillment-ebook/dp/B000FBJFWI/ref=zg_bs_156563011_14?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
55,Self-Help,product-reviews,/product-reviews/B000FBJFWI/ref=zg_bs_156563011_cr_14?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
56,Self-Help,product-reviews,/product-reviews/B000FBJFWI/ref=zg_bs_156563011_cr_14?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
57,Self-Help,Authentic-Happiness-Psychology-Potential-Fulfillment-ebook,/Authentic-Happiness-Psychology-Potential-Fulfillment-ebook/dp/B000FBJFWI/ref=zg_bs_156563011_14?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
58,Self-Help,Autism-Heels-Untold-Female-Spectrum-ebook,/Autism-Heels-Untold-Female-Spectrum-ebook/dp/B073X64DSV/ref=zg_bs_156563011_15?_encoding=UTF8&psc=1&refRID=MWZ66GEW5B9DN62P0BBR
59,Self-Help,product-reviews,/product-reviews/B073X64DSV/ref=zg_bs_156563011_cr_15?ie=UTF8&refRID=MWZ66GEW5B9DN62P0BBR
