,category,URL
0,Industrial & Scientific,https://www.amazon.com/Best-Sellers-Industrial-Scientific/zgbs/industrial/ref=zg_bs_unv_indust_1_8498884011_1
1,Robot Parts & Accessories,https://www.amazon.com/Best-Sellers-Industrial-Scientific-Robot-Parts-Accessories/zgbs/industrial/8498887011/ref=zg_bs_nav_indust_2_8498884011
2,Security & Surveillance Robots,https://www.amazon.com/Best-Sellers-Industrial-Scientific-Security-Surveillance-Robots/zgbs/industrial/8498891011/ref=zg_bs_nav_indust_2_8498884011
3,Unmanned Aerial Vehicles (UAVs),https://www.amazon.com/Best-Sellers-Industrial-Scientific-Unmanned-Aerial-Vehicles-UAVs/zgbs/industrial/8498892011/ref=zg_bs_nav_indust_2_8498884011
