,category,URL
0,Appliances,https://www.amazon.com/Best-Sellers-Appliances/zgbs/appliances/ref=zg_bs_unv_la_1_3741481_1
1,Combination Microwave & Wall Ovens,https://www.amazon.com/Best-Sellers-Appliances-Combination-Microwave-Wall-Ovens/zgbs/appliances/3741491/ref=zg_bs_nav_la_2_3741481
2,Double Wall Ovens,https://www.amazon.com/Best-Sellers-Appliances-Double-Wall-Ovens/zgbs/appliances/3741501/ref=zg_bs_nav_la_2_3741481
3,Single Wall Ovens,https://www.amazon.com/Best-Sellers-Appliances-Single-Wall-Ovens/zgbs/appliances/3741511/ref=zg_bs_nav_la_2_3741481
