,category,URL
0,Toys & Games,https://www.amazon.com/Best-Sellers-Toys-Games/zgbs/toys-and-games/ref=zg_bs_unv_t_1_166118011_1
1,Doll Accessories,https://www.amazon.com/Best-Sellers-Toys-Games-Doll-Accessories/zgbs/toys-and-games/166119011/ref=zg_bs_nav_t_2_166118011
2,Dollhouse Accessories,https://www.amazon.com/Best-Sellers-Toys-Games-Dollhouse-Accessories/zgbs/toys-and-games/3245220011/ref=zg_bs_nav_t_2_166118011
3,Dollhouses,https://www.amazon.com/Best-Sellers-Toys-Games-Dollhouses/zgbs/toys-and-games/166147011/ref=zg_bs_nav_t_2_166118011
4,Dolls,https://www.amazon.com/Best-Sellers-Toys-Games-Dolls/zgbs/toys-and-games/3245219011/ref=zg_bs_nav_t_2_166118011
5,Playsets,https://www.amazon.com/Best-Sellers-Toys-Games-Doll-Playsets/zgbs/toys-and-games/2491296011/ref=zg_bs_nav_t_2_166118011
