,category,URL
0,Software,https://www.amazon.com/best-sellers-software/zgbs/software/ref=zg_bs_unv_sw_1_229621_2
1,Design & Illustration,https://www.amazon.com/Best-Sellers-Software-Photography-Graphic-Design/zgbs/software/229614/ref=zg_bs_unv_sw_2_229621_1
2,Animation & Anime,https://www.amazon.com/Best-Sellers-Software-Animation-Anime/zgbs/software/229616/ref=zg_bs_nav_sw_3_229621
3,CAD & Graphic Design,https://www.amazon.com/Best-Sellers-Software-CAD-Graphic-Design/zgbs/software/229617/ref=zg_bs_nav_sw_3_229621
4,Home & Garden Design,https://www.amazon.com/Best-Sellers-Software-Home-Design/zgbs/software/229630/ref=zg_bs_nav_sw_3_229621
5,Illustration,https://www.amazon.com/Best-Sellers-Software-Illustration/zgbs/software/229620/ref=zg_bs_nav_sw_3_229621
6,Training,https://www.amazon.com/Best-Sellers-Software-Graphics-Training-Tutorials/zgbs/software/15699351/ref=zg_bs_nav_sw_3_229621
